datetime,headline,summary,url,source
2025-04-05 09:29:00,Where Will Nvidia Stock Be in 10 Years?,"Nvidia (NASDAQ: NVDA) stock hasn't been performing well so far in 2025 thanks largely to factors outside the company's control.  An investment of just $100 made in Nvidia shares 10 years ago is now worth $20,000.  This can be attributed to the company's ability to make the most of emerging growth trends across various verticals, along with its dominant position in the graphics processing unit (GPU) market.",https://finnhub.io/api/news?id=74eca53366e7c7dd1becd688ca876cab8075d410cf70d6e64a0dca8775b5ed0b,Yahoo
2025-04-05 09:20:00,Should You Buy the 44% Dip on Arm Holdings?,"The share price of Arm Holdings (NASDAQ: ARM) rocketed higher in the first month of 2025, but the British technology company saw a significant pullback since hitting a 2025 high on Jan. 22.  Arm stock has traded down 44% since then as investors pressed the panic button over multiple headwinds.  Does the sharp pullback that Arm saw in the past couple of months present a buying opportunity for long-term investors?",https://finnhub.io/api/news?id=91aba8979ac797836633964fc4755b9d67ec91939cc334fd11a26ceee3567f4f,Yahoo
2025-04-05 08:35:00,"The Best Stocks to Invest $1,000 in Right Now","Recent volatility hasn't altered the compelling long-term growth opportunities ahead of these ""Magnificent"" stocks.",https://finnhub.io/api/news?id=365c61007ea07eaf80e47afc3e70e60c03a1dd2e956c5cd0915d7d94a4f0438f,Yahoo
2025-04-05 08:12:00,A Key Stock Valuation Metric Just Made a Decidedly Clear Move. History Says This Happens Next.,"Stocks sank in the first several weeks of the year, with the S&P 500 and the Nasdaq posting their worst quarters since 2022.  Investors were excited about signs of lower inflation and the possibility of interest rate cuts -- and they chose stocks that could thrive the most in a strong economic environment.  All of this led to a huge run-up in stock prices, with one particular valuation metric reaching a level it only hit twice before since the 1950s, when the S&P 500 launched in its current form.",https://finnhub.io/api/news?id=7b4e0a79a08dccf20e9a7e19974c891108fd30370522f86462710c0655160e11,Yahoo
2025-04-05 08:05:00,6 Dividend Growth Stocks I'm Buying As Tariffs Crush The Economy,"Read about the impact of Trump's tariffs on U.S. markets, Big Tech stocks, and smaller businesses, plus tips to navigate with dividend growth investing.",https://finnhub.io/api/news?id=20845704eab695cae3aac7f5c3f614fe6129cd173c6453dea4338a2c23048daf,SeekingAlpha
2025-04-05 08:00:00,Should you buy the dip in tech? Veterans of the dot-com era share 5 ways to find winners.,Should you buy the dip in tech? Veterans of the dot-com era share 5 ways to find winners.,https://finnhub.io/api/news?id=f9e7960141280078455c69b792d166cf2802290ef72eddf5a9f6755d3f58727b,MarketWatch
2025-04-05 00:50:00,"Markets Weekly Outlook - FOMC Minutes, Tariff Developments And Inflation Ahead",,https://finnhub.io/api/news?id=c39666271d05c06b96a9e94bfbf628205ee87250ad6f4d6e0452a867403fcc89,SeekingAlpha
2025-04-04 21:32:28,Is NVIDIA (NVDA) the Best Innovative Stock to Buy According to Analysts?,"We recently published a list of 11 Best Innovative Stocks to Buy According to Analysts. In this article, we are going to take a look at where NVIDIA Corporation (NASDAQ:NVDA) stands against other best innovative stocks to buy according to analysts. Innovative stocks are the companies that continuously invest in developing new products, services or […]",https://finnhub.io/api/news?id=ffb4aa582825492ebbf3b5ed4294c6da24ce7adffe7c10b1a90cabdcfd57ecbc,Yahoo
2025-04-04 17:14:46,NVIDIA's Secret Weapon: RTX 5060 Ti Leak Hints at Game-Changing Price War,"Leaked prices, stealthy specs, and a mid-April launch--NVIDIA is about to shake up the GPU market again.",https://finnhub.io/api/news?id=9345d2a0202b9c0316d3d83f65a06998c063c61c7cc5e6f7759b3faf008a5808,Yahoo
2025-04-04 17:03:47,"BofA Doubles Down on Nvidia, Broadcom as Tariffs Rattle Chip Sector","Despite global tariff concerns, Bank of America favors chipmakers with U.S. capacity, cash flow, and AI exposure",https://finnhub.io/api/news?id=9d927e3ee06b31e9bcf3abd965e7170bc1b321ace83b7beea8ba0c151303f82b,Yahoo
2025-04-04 17:00:00,Tariff-fueled downturn shouldn't impact Big Tech's AI spending,"The tech-heavy Nasdaq Composite (^IXIC) is set to enter a bear market. Futurum Group CEO Daniel Newman joins Catalysts with Madison Mills and Lumida Wealth Management CEO Ram Ahluwalia to discuss what President Donald Trump's new tariffs mean for tech CEOs and their artificial intelligence (AI) spending. To watch more expert insights and analysis on the latest market action, check out more Catalysts here.",https://finnhub.io/api/news?id=b20672157d2dc0b4b45ea245008f1ae3b65647e3bc2d800cc7ac51de122f7faf,Yahoo
2025-04-04 16:27:47,"Treasury's Bessent: Market drop a 'Mag 7' problem, not a MAGA one, he says in Tucker Carlson interview","The stock market plunge has more to do with the emergence this year of China's DeepSeek artificial intelligence tool than with President Donald Trump's policies, U.S. Treasury Secretary Scott Bessent...",https://finnhub.io/api/news?id=87b7e54f2ae7e683f02734cd1274c50091323bdc2d6e1d70ccee89b0e26c82cd,Finnhub
2025-04-04 16:09:01,"Why Nvidia, Broadcom, and Taiwan Semiconductor Manufacturing Are Plunging Today","Shares of many semiconductor companies, including Nvidia (NASDAQ: NVDA), Broadcom (NASDAQ: AVGO), and Taiwan Semiconductor (NYSE: TSM) tumbled again today as investors processed the potential implications of President Donald Trump's tariffs on the companies and the broader tech industry.  Nvidia's stock was down 6.1%, Broadcom slid 6.1%, and Taiwan Semiconductor (also known as TSMC) fell 5.8% as of 11:27 a.m. ET.",https://finnhub.io/api/news?id=2b4cd48e906d7f8e3d76f20db4f7412ff81658b1611a522810130d5995780ec3,Yahoo
2025-04-04 16:07:26,"Stock Market Today: Stocks, Oil, Yields Plunge After China Retaliates; Nvidia, Palantir, Tesla Slammed Again",Sellers dictated the action in the stock market today after China retaliated with a 34% tariff on all imported goods from the U.S.,https://finnhub.io/api/news?id=1f69345c29242619423e4644da910b66c2b143f3a6683f685e03bae3525d7d8b,Yahoo
2025-04-04 16:00:00,Volatility Presents Opportunities: A Positive Stance,"Though nobody likes to see their stocks get hammered, volatility can be a blessing in disguise from a long-term standpoint.",https://finnhub.io/api/news?id=fe08589be0d7b7be3683bb4f70d7be40c7ce9e01c77beaa371ef6b30ce80df55,Yahoo
2025-04-04 15:56:11,Magnificent 7 are all negative under Trump 2.0,"All ""Magnificent Seven"" names — Nvidia (NVDA), Alphabet (GOOG, GOOGL), Tesla (TSLA), Microsoft (MSFT), Amazon (AMZN), Meta (META), and Apple (AAPL) — are in the red under Trump's second administration. Yahoo Finance podcast Stocks in Translation host Jared Blikre takes a closer look at the group's moves. Catch more Stocks in Translation here, with new episodes every Tuesday and Thursday. To watch more expert insights and analysis on the latest market action, check out more Catalysts here.",https://finnhub.io/api/news?id=015072592c442d2fdb8a0fd6d0ad2912008b3e7be7c2eed2eb1b4da84188e5f4,Yahoo
2025-04-04 15:52:55,"Nvidia, Tesla stocks plunge, leading another 'Magnificent 7' sell-off",Nvidia and Tesla led megacaps lower on Friday as stocks continued to sell off amid a global trade war.,https://finnhub.io/api/news?id=ac3777bb558898a077a2fc286fddad018a8320fe50ad712dfbfb3ca6d416834f,Yahoo
2025-04-04 15:49:14,"Nvidia Spanked, Market Whacked — What's An Investor To Do? Start Here","Successful stock investing starts with having rules to handle Nvidia, Palantir and others. Learn how to invest following this three-step routine.",https://finnhub.io/api/news?id=d6904b3321ec98c522d4230008ce2c45f84095332ffe41fe61eef8141098542f,Yahoo
2025-04-04 15:41:22,Nvidia and Other Chip Stocks Fall as Tariff-Fueled Rout Continues,"Chip stocks fell Friday, losing ground on the second trading day after President Donald Trump unveiled a set of global tariffs that sent stock markets dramatically lower—and the first since China announced its own retaliatory measures.",https://finnhub.io/api/news?id=4c248b3330a050412c577a1c9989466b94322f3765e4beb44d03e7ceb9683d97,Yahoo
2025-04-04 15:11:29,US Role in the Global Economy Has Changed: Luria,"Investors need to consider how the US's role in the global economy has already changed, says Gil Luria, D.A. Davidson managing director. He discusses the levers Apple , Nvidia and others have in...",https://finnhub.io/api/news?id=cd47c905fb02436be322de308134e5d9bae0e1e17616029d35a77c2bf5bd5b5f,Finnhub
2025-04-04 14:35:32,Nvidia Investors: The 8 'Secrets' Of Selling Just Got Real,"As a volatile market correction rattles Big Tech, Nvidia stock puts the focus on these rules for when to sell stocks.",https://finnhub.io/api/news?id=e4d882c606e9add686969551e3d582cbacce4d1d676fa0afd68a985e0c972e09,Yahoo
2025-04-04 14:19:25,"Nvidia, SoftBank and Other Investors Propel Runway AI to $3 Billion Valuation",Nvidia's Support Drives Runway AI's Growth in AI-Powered Creative Tools?,https://finnhub.io/api/news?id=4f58c9922fdcca03311f338cbada22f00dd8cd694a9a475369bb166c37b401e4,Yahoo
2025-04-04 14:03:40,Analyst Says NVIDIA (NVDA) Can Survive Recession Amid ‘Structural Drivers’ – Says Stock is Cheap,"We recently published a list of 10 Stocks Everyone is Talking About After Trump’s New Tariffs. In this article, we are going to take a look at where NVIDIA Corporation (NASDAQ:NVDA) stands against other stocks everyone is talking about after Trump’s new tariffs. Countries are beginning to react to President Donald Trump’s new reciprocal tariffs […]",https://finnhub.io/api/news?id=48d674f1c3af4331d878f55fb0a6e9c15ff79e7ed43979f696ddac57cadbf36d,Yahoo
2025-04-04 13:54:45,Wall Street now hates these 10 stocks because of Trump tariffs,Wall Street is wasting no time adjusting their views on certain stocks in the wake of bruising Trump tariffs.,https://finnhub.io/api/news?id=405ba112b6703a8901d0aa044caa4f13fdd7ad8fbf6f9e806c1df6627499896d,Yahoo
2025-04-04 13:49:00,"Boeing, Travelers share losses lead Dow's 1,532-point fall","Boeing, Travelers share losses lead Dow's 1,532-point fall",https://finnhub.io/api/news?id=9fb47a0b3df1262b3eb10607032fb9e1defe8eb85a4b5363b12a5b7a2f2fe198,MarketWatch
2025-04-04 13:40:47,"Block upgraded, Nvidia downgraded: Wall Street’s top analyst calls","The most talked about and market moving research calls around Wall Street are now in one place. Here are today’s research calls that investors need to know, as compiled by The Fly. Top 5 Upgrades: Morgan Stanley upgraded Block (XYZ) to Overweight from Equal Weight with a price target of $67, up from $65. The firm sees a “compelling” valuation at current share levels and low expectations for reaccelerated Square Seller growth. Cantor Fitzgerald upgraded Zscaler (ZS) to Overweight from Neutral wit",https://finnhub.io/api/news?id=591614dd425b6df2cbdfe16ae8df61e4ad4b854bdd50df8f6c8d1d3b4b9e273c,Yahoo
2025-04-04 13:00:00,Overweighting Apple And Microsoft: A Strategic Play For Strong Risk-Adjusted Returns,"Invest in strong dividend growth stocks! Apple & Microsoft can outperform S&P 500, offering solid risk-adjusted returns and financial. Read more about GOOG and AAPL.",https://finnhub.io/api/news?id=b7ececf66395227cf7815d0ff0b03cc5c8cd5b9aea9d601f3b81447c31404d7e,SeekingAlpha
2025-04-04 12:58:00,"These Stocks Are Moving the Most Today: Apple, Tesla, Nvidia, Boeing, Dell, Intel, Affirm, GameStop, and More","Apple extends losses after shares of the iPhone maker lost $313.5 billion in market cap on Thursday after President Donald Trump announced tariffs on U.S. trading partners, while Tesla and Nvidia tumble after China says it will impose a 34% retaliatory tariff on all imported goods from the U.S.",https://finnhub.io/api/news?id=b0c774b16412556baaad0e9ba3a8e0bae33be60c8bc90fcf773dae0057f1e103,Yahoo
2025-04-04 12:48:00,"Boeing, NVIDIA Corp. share losses lead Dow's 1675-point drop","Boeing, NVIDIA Corp. share losses lead Dow's 1675-point drop",https://finnhub.io/api/news?id=2d7ce4c4a9d5adddb0a2d5d78bb45d1b7ec664a7afa151f486717f99cf97e5a9,MarketWatch
2025-04-04 12:45:41,Don't Miss The Ongoing Sector Rotation,Learn how to navigate market volatility as sector rotation shifts focus to defensive assets. Click here for more information on Market Outlook.,https://finnhub.io/api/news?id=79f9c4fc581de6e423d99fbd0a3c671171b014f0438f10a482fd5183ef690f03,SeekingAlpha
2025-04-04 12:33:00,Individual investors net bought a record $4.7 billion worth of stocks on Thursday as new tariffs pummeled markets,Individual investors net bought a record $4.7 billion worth of stocks on Thursday as new tariffs pummeled markets,https://finnhub.io/api/news?id=3be4c01a6da266de60ff41368a20dc6bc56fc1383fc36236e38edf1a57d05833,MarketWatch
2025-04-04 12:30:00,2 Monster Stocks to Hold for the Next 5 Years,"Multiple factors are pressuring stocks, including fears about President Donald Trump's trade war, weakening consumer sentiment, valuation-related pressure, and inflation remaining higher than the Fed's target of 2%.  Picking stocks might seem difficult now amid some fears of a recession, but stock market sell-offs offer great opportunities to buy stocks as many excellent companies are trading at a discount.  Taiwan Semiconductor Manufacturing (NYSE: TSM), the world's largest contract chip manufacturer, has one of the widest economic moats in business.",https://finnhub.io/api/news?id=d19f1f89bac7deac7164cf4a4323cf727226c2647a24909b004da6266a14fedb,Yahoo
2025-04-04 12:20:00,These U.S. companies might have the most at stake as other countries counter Trump’s tariffs,These U.S. companies might have the most at stake as other countries counter Trump’s tariffs,https://finnhub.io/api/news?id=4fa252e859246e2755ac9ffc059aa1ae3bfca7c93a3a973a21093cb02e94687c,MarketWatch
2025-04-04 12:18:00,Rigetti and IonQ Selected for U.S. Quantum Initiative. Moving ‘From Hype to Prototype.’,Rigetti and IonQ Selected for U.S. Quantum Initiative. Moving ‘From Hype to Prototype.’,https://finnhub.io/api/news?id=54f35cbfb2703d557bf53b62b35d7ae9207fac6d623f642bd896d81341fcb3c4,MarketWatch
2025-04-04 12:07:50,"AI startup SandboxAQ adds Nvidia, Google as backers, raises additional $150 million","SandboxAQ, a startup drawing on quantum computing techniques to develop quantitative artificial intelligence models for enterprises, said it has raised $150 million from new investors including Google, Nvidia and BNP Paribas.  The investment has increased SandboxAQ's Series E round to $450 million, valuing the startup at $5.75 billion.  With this, SandboxAQ's total funding has reached $950 million, with T. Rowe Price Associates and Breyer Capital among backers.",https://finnhub.io/api/news?id=6f68bd4534428364960e13b02f169067ac9d30c1aeaef587340c36908f5e0283,Yahoo
2025-04-04 10:36:26,"Stock Market Today: Stocks, Oil, Yields Plunge After China Retaliates; Nvidia Crashes Through 100 Mark","Stock Market Today: Stocks, Oil, Yields Plunge After China Retaliates; Nvidia Crashes Through 100 Mark",https://finnhub.io/api/news?id=65e2ddc485567339a1b849d374d8d5a3558efaa3ac81b2877477078154355fc7,DowJones
2025-04-04 12:07:00,Semiconductor Sector Under Pressure After China Counters in Trump’s Tariff War,Semiconductor Sector Under Pressure After China Counters in Trump’s Tariff War,https://finnhub.io/api/news?id=0bc2e1d889431b79f0e3c7c4290010da086d2c54fcdf216f35979396e382228f,DowJones
2025-04-04 11:59:15,Here’s How NVIDIA Corporation (NVDA) Impacted Harding Loevner Global Developed Markets Equity’s Performance,"Harding Loevner, an asset management company, released its “Global Developed Markets Equity Strategy” fourth-quarter 2024 investor letter. A copy of the letter can be downloaded here. International stock markets concluded the last quarter of 2024 on a negative note, although US stocks significantly surpassed the rest of the world, during the year and the quarter. […]",https://finnhub.io/api/news?id=54e07af694d55ddc6926f6089b6f9936f6a863251001b8cc6480d19f32308056,Yahoo
2025-04-04 11:47:00,"Boeing, Goldman Sachs share losses lead Dow's 1,337-point fall","Boeing, Goldman Sachs share losses lead Dow's 1,337-point fall",https://finnhub.io/api/news?id=205cdb37e801e81c19bce65b50e00d6ca4aa997c13d10c367d186eeac4059f9f,MarketWatch
2025-04-04 11:46:14,"Nvidia, Semiconductor Stocks Plunge As Trump Tariffs Wreak Havoc","Nvidia, Semiconductor Stocks Plunge As Trump Tariffs Wreak Havoc",https://finnhub.io/api/news?id=622cb56a368652bd0475fccc96eba93c5b7985fb37661de46eefb54ad1608cc4,DowJones
2025-04-04 11:41:00,Is Nvidia’s bubble bursting? The stock is cheap — if you can stomach this one risk.,Is Nvidia’s bubble bursting? The stock is cheap — if you can stomach this one risk.,https://finnhub.io/api/news?id=cdbe46f17a57961dffdccbb64c83840539b42f7166cfea7ca67e8491d591b49b,MarketWatch
2025-04-04 11:15:15,Why SoundHound AI Stock Plunged 25% Lower in March,"Shares of  SoundHound AI (NASDAQ: SOUN) fell 25% in March 2025, according to data from S&P Global Market Intelligence.  The maker of artificial intelligence (AI) tools for computer interpretation of voice commands didn't have an earnings release last month.  The company's only business-related press release featured another collaboration with AI giant Nvidia, which tends to drive SoundHound AI's stock higher.",https://finnhub.io/api/news?id=115257282ce3edd8d1a8edbc200616c4e278777dfbf305f8b9a1712e6ead102a,Yahoo
2025-04-04 11:15:00,1 Prediction From Nvidia That Should Excite AMD Investors,"There's no hiding it: Graphics processing unit (GPU) leader Nvidia is eating rival Advanced Micro Devices' (NASDAQ: AMD) lunch in the data center space.  A rising tide really can lift all boats, and that holds especially true with Nvidia and AMD, as large data center operators don't want to get locked into one GPU provider.  Nvidia recently made a bold prediction about where data center infrastructure spending is going -- spending that will benefit both Nvidia and AMD.",https://finnhub.io/api/news?id=1ba95ac9cfb4648b5e8a926964056340d2b8a32033ef03c3996a6ac4d50d4e4c,Yahoo
2025-04-04 11:09:19,AMD's MI325X Proved A Match For Nvidia's H200 In Latest MLPerf Tests,"Advanced Micro Devices, Inc. challenges Nvidia with AI chip progress, offering better cost-performance metrics and strong growth potential. Read more about AMD stock here.",https://finnhub.io/api/news?id=63dc7116327d6ae248c32eb078742f71ebd87a9edb477b12a37683e334f5b855,SeekingAlpha
2025-04-04 11:07:30,AI Chips Today - Pioneering Power Efficiency In Next-Gen Data Centers,"In a strategic partnership, Navitas Semiconductor and Great Wall have developed a next-generation 400V-DC power architecture specifically designed for AI data centers. Leveraging Navitas’ GaNSense technology, the collaboration has resulted in an ultra-high power density DC-DC converter delivering 2.5kW of power—marking a significant leap in power efficiency and density. This innovative power solution supports evolving data center requirements by accommodating more GPUs while promoting energy...",https://finnhub.io/api/news?id=ab2dbe7ae3985b2b88c3077ab2a116fbea828c14e0b6febae7b32d2dfa673d6f,Yahoo
2025-04-04 11:02:00,Nvidia Stock Drops. The Next Tariff Blow Comes from China.,Nvidia stock was set to fall below $100 on Friday after China said it would impose a 34% tax on all U.S. goods.,https://finnhub.io/api/news?id=82efcd883d3f3190ce9649ae731e3daa219f97d146e86c80f2548b5304ed943f,Yahoo
2025-04-04 11:00:52,"SMH: Falling Like Rain, But It's Time To Embrace The Pain","Explore the impact of Trump's tariffs on semiconductor stocks, shifts in the supply chain, and AI trends. Click here to read an analysis of SMH ETF now.",https://finnhub.io/api/news?id=682831af206980e02ecda7c33ea0fdce28e758665365a31f0e70acb3e1e4b074,SeekingAlpha
2025-04-04 11:00:24,Best Mutual Funds Like This One Plug Into Future Growth,"Change is good. But companies undergoing ""positive dynamic change"" is even better. That's the stock picking motto of Alger Focus Equity (ALAFX), a 2025 IBD Best Mutual Funds award winner.",https://finnhub.io/api/news?id=db01409307aa8d29a16850718678554f6379bda4be0bdd48bb1d940f7ed3d164,Yahoo
2025-04-04 10:46:00,"Dow's 1,583-point fall led by losses in shares of Boeing, Goldman Sachs","Dow's 1,583-point fall led by losses in shares of Boeing, Goldman Sachs",https://finnhub.io/api/news?id=966e8cb1ae8946a1852f3382cadd5abb6b9f9b5f83ea64b0b339799dc63242bb,MarketWatch
2025-04-04 10:36:07,CoreWeave: Luck Won't Cut It - Reiterate Sell,"CoreWeave, Inc. stock surged 42% in a week, but high debt, tech risks, and fierce competition raise red flags. Click for our updated look at CRWV stock prospects.",https://finnhub.io/api/news?id=b1a1b2ff0ca487fb9c6ef7588ef3961ec3af47f26a0e5809a79acbc0577ef82e,SeekingAlpha
2025-04-04 10:30:00,Argosy Investors Q4 2024 Letter,,https://finnhub.io/api/news?id=c10b4e21ae9ab84bf4ba773fbb8800c842d9b07d1187ddd0774dc44b15a5085b,SeekingAlpha
2025-04-04 10:00:00,Large cryptocurrencies rise as Dogecoin climbs,Large cryptocurrencies rise as Dogecoin climbs,https://finnhub.io/api/news?id=e9030ffdd702b4e679f6a0afe775ff80a7dac2ef6ab04ea22bb3f090e832be36,MarketWatch
2025-04-04 10:00:00,"OpenAI, Apple, & Meta race to dominate the future of this tech","Believe it or not, there are other things going on in the world of business and tech than tariffs and sell-offs in the ""Magnificent 7."" Take blockchain, crypto and Web3 – three areas that continue to see their fair share of startups seeking to make their names. Yahoo Finance Executive Editor Brian Sozzi sits down with Mysten Labs co-founder and CEO Evan Cheng. Cheng has spent good chunks of time in tech leadership roles at Apple (AAPL) and Meta (META). Since 2021, he has been building the Web3 platform Mylen Labs. The timing looks to have been spot on, as the crypto space has notched several wins under the Trump administration. With President Trump leaning into making the US the bitcoin (BTC-USD) capital of the world, what does it mean for Web3 early entrants such as Mylen Labs? Cheng weighs in,and shares how leadership lessons learned at Apple and Meta are paying dividends at his startup. For full episodes of Opening Bid, listen on your favorite podcast platform or watch on our website. Yahoo Finance's Opening Bid is produced by Langston Sessoms",https://finnhub.io/api/news?id=f67bc0694d6441a0ef94e428b688282c2bff141392e5a6ab73ad5fde4c394a53,Yahoo
2025-04-04 09:47:00,"2 ""Magnificent Seven"" Stocks Down 19% and 25% You'll Wish You'd Bought on the Dip","The stock market is off to a shaky start to 2025, with the S&P 500 (SNPINDEX: ^GSPC) index down nearly 12% from its recent all-time high.  Copilot is already integrated into Microsoft's legacy software products like Windows, the Edge internet browser, and the Bing search engine, and it's also available for the 365 productivity suite (which includes Word, PowerPoint, and Excel) for an extra monthly subscription fee.",https://finnhub.io/api/news?id=a9bd15eae23d2f5b9413fab4d1e3de7432f43847f2ca9d94ef96275df52da3fd,Yahoo
2025-04-04 09:41:25,DRIV: EVs Hit A Tariff Speed Bump In 2025 But Still Speeding Along,"The Global X Autonomous & Electric Vehicles ETF offers exposure to the growing EV and autonomous vehicle markets, despite recent tariff-induced declines. Read more on DRIV ETF.",https://finnhub.io/api/news?id=50b86f2e3ae7f71412d52dd6c6a72b07e7a04953edff24b0911482f620101a5a,SeekingAlpha
2025-04-04 09:33:15,"Dow Jones Plunges 1,000 Points On U.S.-China Trade War Fears; Apple, Nvidia, Tesla Sell Off","Dow Jones Plunges 1,000 Points On U.S.-China Trade War Fears; Apple, Nvidia, Tesla Sell Off",https://finnhub.io/api/news?id=704a0e9dcb5674c4704d7c790370c5db4b353ffb61c011becdcc820c0110ca6c,DowJones
2025-04-04 09:30:00,2 Top Tech Stocks to Buy in April,"The recent stock market sell-off is creating some nice buying entry points, particularly in the tech sector.  Uncertainties surrounding tariffs and the economy, coupled with President Donald Trump's ""Liberation Day"" tariff announcements, pushed stocks down hard.  Over the long term, the stock market should bounce back, as it always has.",https://finnhub.io/api/news?id=c4f3a13db76556f1c20dc38e8c576a68c3ff276f875b6743462dc20c8b69151d,Yahoo
2025-04-04 09:25:00,Andvari Associates Q1 2025 Letter,"For Q1 2025, Andvari is up 7.2% net of fees while the SPDR S&P 500 ETF (SPY) is down 4.3%. Click here to read the full letter. ",https://finnhub.io/api/news?id=61791deedff4c44e8e2d77783ef2274c21fb02347e8926a885f9e07dc64b7870,SeekingAlpha
2025-04-04 09:00:00,St. James Investment Company Value Investor's Q1 2025 Letter,"The Q1 2025 letter from St. James Investment Company explores disciplined investing, market speculation, and the Gell-Mann Amnesia effect. Click here to read more.",https://finnhub.io/api/news?id=8e18396c99ce1ee2550a71eacab5580720038213682828175a08029845b70aa6,SeekingAlpha
2025-04-04 08:27:00,Jensen Huang Recently Delivered Incredible News for Nvidia Investors,"Nvidia (NASDAQ: NVDA) supplies some of the world's most advanced graphics processing units (GPUs) for data centers -- hardware that developers use to power and train artificial intelligence (AI) software.  At Nvidia's annual GPU Technology Conference (GTC) last month, CEO Jensen Huang laid out some incredible catalysts that could accelerate the company's already rapid growth.  Large language models (LLMs) sit at the foundation of every AI application.",https://finnhub.io/api/news?id=a97df095fbbd67909714e005785806c1a7be0824ca237b11afd302ffa1434e56,Yahoo
2025-04-04 08:14:06,‘Worst-Case Scenario’ for Tech Wipes $1.4 Trillion from Nasdaq,"(Bloomberg) -- There’s virtually nowhere to hide for many US technology companies under President Donald Trump’s new tariff regime, the harshest in a century.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLocal Governments Vie for Fired Federal WorkersLondon Clears Final Hurdle for More High-Speed Trains to EuropeWhat Would ‘Transportation Abundance’ Look Like?After Thursday’s slump wiped $1.4",https://finnhub.io/api/news?id=64f27bc3795063cf9198810a1e939dc4dce3d19406eb82b69af97972998bcaac,Yahoo
2025-04-04 08:09:04,Dow Jones Futures Dive As China Retaliation Vs. Trump Tariffs Raises Recession Fears,Dow Jones Futures Dive As China Retaliation Vs. Trump Tariffs Raises Recession Fears,https://finnhub.io/api/news?id=50a23f1766a7507bf893928e9c712ceb096e64253d588b24b3a5ce04d091e560,DowJones
2025-04-04 08:00:34,Apple And Meta Get Nixed — But Top Funds Binge On This Stock,Apple And Meta Get Nixed — But Top Funds Binge On This Stock,https://finnhub.io/api/news?id=2b339c4d408cb3a29ec98a1592bcef485407c47361409f341f1bce10d28e1e10,DowJones
2025-04-04 07:42:56,"Can't Put Toothpaste Back In The Tube: Tariff, Recession And Bear Market",A mild recession from Trumpâs tariffs may lead to a 50% drop in the S&P 500. See why holding overvalued stocks is illogical in this once-in-a-decade chance.,https://finnhub.io/api/news?id=647147f8d941a65c6b45e0885136f7a7b9ba63bb52e76d4779d1d466ff52ec41,SeekingAlpha
2025-04-04 07:41:00,"Move Over, Stock-Split Stocks: IPO Mania Is Taking Center Stage (and It's Probably Not Going to End Well)","CoreWeave's 42% pop and Newsmax's more than 2,200% two-day gain are turning heads.",https://finnhub.io/api/news?id=2f6d22ca6a01731cf0626b0f3c3ffc5ea233c41783582c3d292eee90af21b1f0,Yahoo
2025-04-04 07:19:20,Intel: Don't Bet On A Quick Turnaround,"In his recent keynote event, Intelâs new CEO Lip-Bu Tan laid out an aggressive vision for the company. Read to know what INTC has planned out for its future.",https://finnhub.io/api/news?id=680a0fda77d636c90ae6d2772394154bfbbf468c751e6273f9ebdd13ae3f8187,SeekingAlpha
2025-04-04 07:00:23,Trump's Tariffs Turn Into Unmitigated Disaster For Stocks,Trump's Tariffs Turn Into Unmitigated Disaster For Stocks,https://finnhub.io/api/news?id=90a8154660cb81c9c2b5233d43bbb8824c13e1c4566637c7c21699556b7cb100,DowJones
2025-04-04 07:00:00,MGK: An Efficient Way To Capitalize On The Future Growth Of AI,Vanguard Mega Cap Growth Index Fund ETF is a top pick for high-growth AI and tech exposure. MGK focuses on a smaller number of high-growth tech stocks. See more here.,https://finnhub.io/api/news?id=1b0e87e28c8821035dcc70da678587251139280cfb8fc39eb6c643f300a488c7,SeekingAlpha
2025-04-04 06:52:00,2 ETFs Cheaper Than The Ones You May Already Own,"Navigate market volatility with ease with top ETFs like Fidelity's High Dividend ETF and SPDR's S&P 500 ETF for income, growth and affordability. See more here.",https://finnhub.io/api/news?id=4912989689687b53c939fa74174ef454a37514b3f6540b5d3826b3ef3bebb9b7,SeekingAlpha
2025-04-04 04:19:47,Why An Intel-TSMC Marriage Makes Sense,"Intel (INTC) would maintain a significant stake, while TSMC (TSM) would get a 20% stake in exchange for training and sharing expertise. See more here.",https://finnhub.io/api/news?id=11359292c868505f3109832585489a20b1c0bbe06962c30dc1093bca11d7c389,SeekingAlpha
2025-04-04 02:30:00,Gold and Foreign Stocks Are Winning. Here Are the Losers.,Gold and Foreign Stocks Are Winning. Here Are the Losers.,https://finnhub.io/api/news?id=0e9fc13c544336526e3448582a7d068e07c4533c8d2358bc27bcf6d51322590e,MarketWatch
2025-04-03 23:03:00,Analyst unveils startling Nvidia stock forecast amid tariffs,Here’s what could be next for Nvidia stock.,https://finnhub.io/api/news?id=74567f89815d1ade254c8adf85b07fd8411295472f733aa1f136e72132c75036,Yahoo
2025-04-03 21:39:53,"Nvidia, TSMC, chip stocks plunge after Trump announces sweeping reciprocal tariffs","Nvidia, TSMC, and other chip stocks fell Thursday following US president Trump’s announcement of sweeping reciprocal tariffs affecting the semiconductor supply chain.",https://finnhub.io/api/news?id=e99a98641757db597d44a87b964d91da9dff937016064b043be2914a65bf1a99,Yahoo
