datetime,headline,summary,url,source
2025-04-03 13:15:00,Meta signs 10-year forestry-based carbon offtake deal,"In “one of the first known contracts” like it, forest investment and management firm EFM will deliver 676,000 nature-based credits as 68,000 acres of forest transition to climate-smart management.",https://finnhub.io/api/news?id=3de4703d5b1fb44b6562df50dcf1dc007db72d80bdfc2aa15ac835543f116192,Yahoo
2025-04-03 13:06:56,Sector Update: Tech Stocks Decline Premarket Thursday,"Technology stocks were declining premarket Thursday, with The Technology Select Sector SPDR Fund (XL",https://finnhub.io/api/news?id=76031b5f3645319921285ee6968923d5f7d0f5171cb8d4fb093c2f2d81e0a753,Yahoo
2025-04-03 13:00:00,"Microsoft, Carbon Direct unveil criteria for marine carbon dioxide removal","The guidance will establish standards for key principles including environmental integrity, monitoring, durability, and social impact, the companies said.",https://finnhub.io/api/news?id=f254cb0b0e3c938ca92e02e5448d84950b67ce0e308c57278c0fb8fed573d0db,Yahoo
2025-04-03 12:22:22,Here’re the Reasons Why Artisan Global Opportunities Fund Ended Its Investment Campaigns in Microsoft Corporation (MSFT),"Artisan Partners, an investment management company, released its “Artisan Global Opportunities Fund” fourth quarter 2024 investor letter. A copy of the letter can be downloaded here. US equities experienced significant gains in Q4, showcasing a strong year. The portfolio showed slight weakness in Q4 but posted a strong absolute return in 2024. In the fourth […]",https://finnhub.io/api/news?id=5f14b7c4345763f57962a67eb99f7613e312f88df1f9219ee8f5da0f6860d938,Yahoo
2025-04-03 12:04:37,Market Chatter: Microsoft Pauses Development of Data Center Projects Across Multiple Regions,Microsoft (MSFT) has paused or delayed some data center development projects in locations including,https://finnhub.io/api/news?id=5dfb9dd2c41f89c32c5c93c05daf9d698fd4ca887515e8ddd67f887bd62470ef,Yahoo
2025-04-03 11:23:46,"Trending tickers: Nvidia, Tesla, Nike, AstraZeneca and Standard Chartered",The latest investor updates on stocks that are trending on Thursday.,https://finnhub.io/api/news?id=713dba6a7c100a035c1c65ab302586d77fb72f79ce35baff45b2d55781806d69,Yahoo
2025-04-03 10:15:00,Prediction: 4 Artificial Intelligence (AI) Stocks That Could Be Worth More Than Apple by 2030,"Apple (NASDAQ: AAPL) is the world's largest company -- by about half a trillion dollars as I write this.  In fact, considering the current state of Apple's business and the growth trajectories of some of its competitors, I think it's highly likely that Apple will lose its title of the world's largest company within the next few years.  There are four companies that could pass Apple in that time frame.",https://finnhub.io/api/news?id=77ecef3277db3eb0de352341ee2257b502abcd1cd14d0870459aa9e3a3f37d20,Yahoo
2025-04-03 10:01:16,Alibaba Is In A Prime Position To Capitalize On Significant AI Growth In China,,https://finnhub.io/api/news?id=68a0ff41fb7b73a05a190ecabc604f24d3ae5131e4e4d33fd127f8c4c38094eb,SeekingAlpha
2025-04-03 09:52:48,"Dow Jones Plummets 1,200 Points On Trump Tariffs; Apple, Nvidia, Tesla Plunge","Dow Jones Plummets 1,200 Points On Trump Tariffs; Apple, Nvidia, Tesla Plunge",https://finnhub.io/api/news?id=33e42580e2984fc510d2411710629ab3754386ede5ebb7ff632484a3f873acc5,DowJones
2025-04-03 09:39:21,Qualtrics CFO Rachita Sundar on learning and scaling,Rachita Sundar brings a passion for learning and Fortune 500 experience scaling technology products to the experience management provider’s next growth phase.,https://finnhub.io/api/news?id=c09cd76cb71db36af83959f34b957a2a4ce458a48410589533a4d42138870962,Yahoo
2025-04-03 08:30:00,"XLK: How Tariffs May Impact Apple, Nvidia, Microsoft, Big Tech (Sell Rating)",XLK is exposed to megatrends that should continue to advance over the coming decades regardless of the trade war. Read why XLK ETF gets a Sell rating from me.,https://finnhub.io/api/news?id=a877aa89cd43b8c721cc5ce6b3c717003d7cc106a1ce3d2c93690577436499f7,SeekingAlpha
2025-04-03 08:17:00,1 Glorious Growth Stock Down 73% to Buy on the Dip During the Nasdaq Correction,"The Nasdaq Composite index is home to almost every stock listed on the Nasdaq exchange, so it's typically a good proxy for the performance of the broader technology industry.  Investors are trying to digest rising uncertainty relating to global trade policies, which could affect economic growth and corporate earnings.  One stock investors might want to consider scooping up is DigitalOcean (NYSE: DOCN).",https://finnhub.io/api/news?id=ea50a59d67f43e1fee5c72894c1faae24fea005d862493ff112a103e8e3572cf,Yahoo
2025-04-03 03:30:00,CDT Insider Sentiment March 2025: The 2025 Market Correction,"As concern over tariff paralysis and prospect of stickier inflation continued toÂ challenge investor confidence in historically expensive market in March, the S&P 500 dropped more than -5.6%",https://finnhub.io/api/news?id=b33fb78d406dd26d8988db638125bca217a5b8660434ef50e63c1848f30fe6fb,SeekingAlpha
2025-04-02 19:55:00,"'Liberation Day' Tariffs: Potential Impact On The Dow Jones, S&P 500",,https://finnhub.io/api/news?id=4394f8cf3b137db2edeadf9d11aab44e2e09bd6068ed78aaf862a67c4c908672,SeekingAlpha
2025-04-02 19:40:04,"Microsoft Poised to Benefit From OpenAI Boom as Copilot Gets AI Boost, Jefferies Notes","OpenAI's user and revenue growth is set to benefit Microsoft via cloud, ownership, and Copilot integration, says Jefferies",https://finnhub.io/api/news?id=422aecce25567135e8231aa59d601091ec56093398ebfdb9606bffa6d69de76c,Yahoo
2025-04-02 17:10:00,Here’s How Much Money Elon Musk and Jeff Bezos Lost in the First Quarter of 2025,"Among the top 10 richest people in the world, only Bill Gates and Warren Buffett added to their fortunes in this period, according to the Bloomberg Billionaires Index.",https://finnhub.io/api/news?id=a87b53b67d869fc78b7489f75eca5f5f29b79f547103d1bca77e278985847316,Yahoo
2025-04-02 16:29:00,RingCentral Plunges 28% YTD: Should You Buy the Stock on the Dip?,"RNG stock benefits from a growing clientele, robust growth in AI initiatives and an increasing demand for its solutions.",https://finnhub.io/api/news?id=bdde4f575173f5b3761f69bf0c9dca7fa0da1efefbb04027ff54300cc8831f8f,Yahoo
2025-04-02 15:48:46,CoreWeave IPO: Is this Fast-Growing AI Stock a Buy Right Now?,"Since artificial intelligence (AI) caught the attention of the market beginning in November 2022, Nvidia (NASDAQ: NVDA) has set the bar for blockbuster growth among AI-associated stocks.  The GPU specialist posted five straight quarters of triple-digit revenue growth through fiscal 2024 and 2025, peaking at 265% in the third quarter of fiscal 2024.  The recently IPO'd CoreWeave (NASDAQ: CRWV) offered the latest reminder of the explosive growth in AI, and its recent revenue jump blew Nvidia's away.",https://finnhub.io/api/news?id=4bfdeeadac06472ef339cde9d0dc32a1f4b6e550009f98e98c7ee21862e22717,Yahoo
2025-04-02 14:57:00,"It Was a Rough Quarter for Billionaires, Too: 8 of the World’s Richest People Lost Money","Among the top 10 richest people in the world, only Bill Gates and Warren Buffett added to their fortunes in this period, according to the Bloomberg Billionaires Index.",https://finnhub.io/api/news?id=2fa7e0f9783c44c2faa27da864e978cb84f6940377a3128b45992bc98aa7b375,Yahoo
2025-04-02 14:47:23,CoreWeave stock rips higher after muted IPO,CoreWeave's stock finds its footing after a muted IPO.,https://finnhub.io/api/news?id=49917e898d240db80ffaadcfb7e1870063d6733f85c9b14e368a72d8428249ac,Yahoo
2025-04-02 14:21:59,"Nintendo to launch Switch 2 on June 5 for $449, hoping to recapture success of the original",Nintendo announces it will launch its highly anticipated Switch 2 June 5.,https://finnhub.io/api/news?id=70c7bea2a51739196c46210394c8316239fc1809c1fa5943db3dff373c12f406,Yahoo
2025-04-02 14:05:19,"ChatGPT Crosses 20M Paid Users, OpenAI Poised for Record Growth",OpenAI Revenue Soars 30% as ChatGPT Paid Users Hit 20M,https://finnhub.io/api/news?id=33fb44adacf039f9088cfd9e1a814d312a18681070e299b6c5f79672a0091f2b,Yahoo
2025-04-02 13:41:01,Microsoft-Backed ChatGPT Surges Past 150 Million Users After Viral AI Feature,"Microsoft-backed ChatGPT broke usage records after new art feature launched, sparking growth in downloads and sales",https://finnhub.io/api/news?id=32acbb3def6e481152f49cc8685634a32f30879f8bfd81d3b019692f6a883d01,Yahoo
2025-04-02 13:09:00,"The Zacks Analyst Blog Highlights Microsoft, Alphabet, Nvidia and Amazon","Microsoft, Alphabet, Nvidia and Amazon are part of the Zacks top Analyst Blog.",https://finnhub.io/api/news?id=6beb2abb49a19343d1f405851d483e9fd89aa3b3ace69d8bdd723f90c0da2840,Yahoo
2025-04-02 13:00:13,Is Most-Watched Stock Microsoft Corporation (MSFT) Worth Betting on Now?,"Recently, Zacks.com users have been paying close attention to Microsoft (MSFT). This makes it worthwhile to examine what the stock has in store.",https://finnhub.io/api/news?id=9ad0810941e54ef9e090078e8ad97097e66d753e239abd4b5e780b6a56c12cc9,Yahoo
2025-04-02 12:33:00,3 Brilliant Quantum Computing Stocks I'm Buying Now,"Quantum computing is becoming the next big technology to hit the markets, and there are all sorts of ways investors can take advantage of this trend.  While there are multiple pure-play quantum computing investments available, those are incredibly risky, as they already have premium valuations despite a high chance of not working out.  As a result, I think investors are better off looking at established tech players investing in quantum computing rather than a pure play.",https://finnhub.io/api/news?id=009741623c8c885f1f7961733f6a7332e6a6230d61da29b8166b9e9913604de3,Yahoo
2025-04-02 12:00:00,Billionaire Israel Englander Jettisoned Shares of Nvidia and Microsoft and Is Piling Into 2 High-Growth Tech Stocks,Israel Englander prefers these two technology giants over Nvidia and Microsoft.,https://finnhub.io/api/news?id=0bef085129cce74003e6270588d6189a4591a32988084f911bbf7fdb360b3620,Yahoo
2025-04-02 11:30:25,Bill Gates Says His Children Would Inherit Less Than 1% Of His Fortune: 'I Am Not Asking Them To Run Microsoft',"Billionaire Bill Gates disclosed during a podcast interview that his children will inherit less than 1% of his total wealth. What Happened: Gates, during a podcast, Figuring Out With Raj Shamani, shed light on his personal beliefs regarding wealth distribution in affluent families. He stated, “In my case, my kids got a great upbringing and education but less than 1% of the total wealth because I decided it wouldn't be a favor to them.” The co-founder of Microsoft Corp. (NASDAQ:MSFT) expressed hi",https://finnhub.io/api/news?id=52daff9c049a02552967c3c4c2f8079a8e0cefc06fefd2827efcec3cea7f6914,Yahoo
2025-04-02 11:15:00,"How Much Further Can the ""Magnificent Seven"" Fall? Here's What History Suggests.","Just weeks after approaching its all-time high, the Nasdaq Composite is tumbling.  Concerns about new tariffs, weakening consumer sentiment, geopolitical tensions, and a stock market that was already trading at lofty valuations have investors playing defense, selling stocks, and wondering how long this pullback will last.  The members of the ""Magnificent Seven"" -- the much-watched group of tech megacaps comprised of Microsoft (NASDAQ: MSFT), Apple (NASDAQ: AAPL), Amazon (NASDAQ: AMZN), Alphabet (NASDAQ: GOOG) (NASDAQ: GOOGL), Nvidia (NASDAQ: NVDA), Meta Platforms (NASDAQ: META), and Tesla (NASDAQ: TSLA) -- have almost all fallen even further.",https://finnhub.io/api/news?id=4e606e2687828102ddc26615f995540ba01376f7272757963f1dc0895f3af289,Yahoo
2025-04-02 10:07:50,"Nebius: Right Company, Wrong Time For AI Plays - Initiating With Sell","Nebius Group N.V. excels with low pricing & diverse revenue, but tech risks & AI spending pullbacks loom. Read more about NBIS stock here.",https://finnhub.io/api/news?id=9e90104e5cae4c952141c2a63017300227c7d12dac34530a7b1e920bbc44a5e9,SeekingAlpha
2025-04-02 09:47:00,Does Nvidia-Backed CoreWeave's Lackluster IPO Signal the AI Stock Boom Is Officially Over?,"The company's initial public offering (IPO) is set to be the biggest for a tech stock in years.  Despite backing by AI giant Nvidia (NASDAQ: NVDA), its recent IPO was lackluster at best.  Does this signal that the AI stock boom is officially over?",https://finnhub.io/api/news?id=2481f219af7b693c1d38151cfa3e53973bdfdc5c40a54e4ffc85d53cedb940dd,Yahoo
2025-04-02 09:13:05,Salesforce: I Am Backing Up The Truck,"Salesforce drives CRM innovation with AI-powered tools like Agentforce, strong financial growth, and market leadership. Read more about CRM stock here.",https://finnhub.io/api/news?id=5cfda70206608a301a5d2c8c7241563a3076d6edd7a44baf8ec3bbd9fa762b27,SeekingAlpha
2025-04-02 09:00:00,Microsoft is turning 50. Here are 4 of its peers that are also still around,"Half a century after its founding in Albuquerque, New Mexico on April 4, 1975, Microsoft (MSFT) consistently ranks as one of the world’s most valuable companies. Currently sitting on a $2.7 trillion market cap, the software company, now based in Redmond, Washington, has turned into an artificial intelligence leader.",https://finnhub.io/api/news?id=74d29668e7557b144eb3a39c1dff43345726ba693614ddd5119fdeb0d523dd4c,Yahoo
2025-04-02 08:18:00,Oracle Recently Delivered Incredible News for Advanced Micro Devices (AMD) Stock Investors,"Advanced Micro Devices (NASDAQ: AMD) is one of the world's leading suppliers of chips for data centers, personal computers, and even cars.  The data center business is the company's main focus right now, as it tries to compete with Nvidia in the market for graphics processing units (GPUs), which are used to develop artificial intelligence (AI).  AMD has won several of Nvidia's top customers since launching its first AI GPU, Instinct MI300 series, in late 2023, and it continues to release new versions with more processing power.",https://finnhub.io/api/news?id=dfbb2675c00a20362dd56459889c84bd0069919b6fc84c1d32119f8cd4e6de05,Yahoo
2025-04-02 07:43:59,Wall St futures slide in the run-up to Trump's tariffs,"U.S. stock index futures dropped on Wednesday as investors awaited details of U.S. President Donald Trump's tariff plans to assess their impact on the global economy, corporate earnings and financial...",https://finnhub.io/api/news?id=e76a92ff2331e04e821236d162cd6f38f77eb4a96c2bb6f3607574aec66da4f1,Finnhub
2025-04-02 06:12:00,Trump’s Liberation Day Is Here. What Stock Markets Need From the Tariffs Announcement and 5 Other Things to Know Today.,Trump’s Liberation Day Is Here. What Stock Markets Need From the Tariffs Announcement and 5 Other Things to Know Today.,https://finnhub.io/api/news?id=316802cfc695961eb550af51e723854a64eb2cd6d09e107c0c64cf680292e8c2,MarketWatch
2025-04-02 01:01:10,New investment weans OpenAI from Microsoft,"Copyright © Emerce 2023At a valuation of three hundred billion dollars, OpenAI will receive forty billion dollars of growth money. Although Microsoft does join in, it is Softbank that expands its...",https://finnhub.io/api/news?id=574e4deae995277588605ac6943fe7b3d0e01ea0ba2051d0b2a0917e51843f77,Finnhub
2025-04-02 01:00:00,Better AI Stock: Amazon vs. Oracle,"Artificial intelligence (AI) stocks have been some of the top performers on Wall Street over the last few years.  So, let's review two of the largest and best-known AI stocks -- Oracle (NYSE: ORCL) and Amazon (NASDAQ: AMZN) -- and see which is the best choice for investors right now.  As the AI revolution has gained steam, so has Oracle's stock.",https://finnhub.io/api/news?id=a9c260320cf38f8eca4c96859d067ca203caf47cf3cb187de93646bd8c1f4fbb,Yahoo
2025-04-02 00:29:01,‘Vibecoding’ Leader Replit in Talks for $3 Billion Valuation,"(Bloomberg) -- Artificial intelligence coding startup Replit Inc. is in talks with investors for a new funding round that would almost triple its valuation to $3 billion, according to people familiar with the matter, underscoring Silicon Valley investors’ appetite for companies using AI for software development. Most Read from BloombergWhat Frank Lloyd Wright Learned From the DesertMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLondon Clears Final Hurdle for More Hig",https://finnhub.io/api/news?id=0de2f1d03f870b33407c5a3b21c89ad9881fe7fe86350e2f1252477d5f72930d,Yahoo
2025-04-02 00:20:00,Lord Abbett Growth Leaders Fund Q4 2024 Commentary,"The Fund returned 13.42%, reflecting performance at the net asset value of Class I shares with all distributions reinvested for the quarter ended December 31, 2024.",https://finnhub.io/api/news?id=7c054327580d5caa93145b53753ba0fdc03120a3643eb278c0192a79c70e9a2f,SeekingAlpha
2025-04-01 22:25:00,Whistling Past A Haunted Spreadsheet,"Stocks ended mostly higher today, though not in any inspiring fashion - more like the way a snake clears a hurdle.",https://finnhub.io/api/news?id=d6d9c037397f196b47c4aeeb00db0191964cda00aa057499f859c022e25516fe,SeekingAlpha
2025-04-01 22:09:35,Microsoft Corporation (MSFT): Among The Best US Stocks To Buy For Foreign Investors,"We recently published a list of 10 Best US Stocks To Buy For Foreign Investors. In this article, we are going to take a look at where Microsoft Corporation (NASDAQ:MSFT) stands against other best American stocks to buy. In the coming week, the resilience of the US stock market will be challenged as President Trump’s […]",https://finnhub.io/api/news?id=ce428c5c676bbc7393c4009964a903c095c6166d38ef10832ea1f19607a650b7,Yahoo
2025-04-01 18:50:06,OpenAI Finalizes $40 Billion Funding Round,"Bloomberg's Seth Fiegerman explains OpenAI's complex new funding round that values the company at $300 billion and makes SoftBank the biggest backer of the ChatGPT maker. He speaks with Caroline Hyde on ""Bloomberg Technology.""",https://finnhub.io/api/news?id=0b056c62308142057c71bd795f7a08d3d1d7cf5633adf8554d1623efe14e1832,Yahoo
2025-04-01 17:32:05,OpenAI's Revenue Set to Triple After Jump in Paid ChatGPT Users,ChatGPT crosses 20M paid subscribers as OpenAI's projected revenue triples in new valuation round,https://finnhub.io/api/news?id=0e94a14415885acebdd4ca129de5125d7ed9ed1422ab85cc6d38acc84ae8e006,Yahoo
2025-04-01 16:24:37,CoreWeave sees first day of gains since IPO,Investing.com -- Last week’s broken IPO for CoreWeave Inc (NASDAQ:CRWV) is finding its footing Tuesday.,https://finnhub.io/api/news?id=abdc389a8085ae724cdc392aff25006e1d8fbdfed0c0b30ce2d07c88c8148901,Yahoo
2025-04-01 15:16:55,What 'Magnificent 7' stocks need to show to revive the trade,Is it time to buy the Magnificent Seven after a rough quarter?,https://finnhub.io/api/news?id=fdfed88329127e25c3453b54ece4f80d037c4faaf133e585cdac57ed63ee8f5c,Yahoo
2025-04-01 14:47:00,CoreWeave Stock Rebounds From Selloff. Count On More Volatility.,CoreWeave Stock Rebounds From Selloff. Count On More Volatility.,https://finnhub.io/api/news?id=2055ac2fa10bcb73262a8163ba9f36c7cd98e1ba04ab33ebcd84c5d5a8712890,MarketWatch
2025-04-01 14:40:04,Analyst Is Generally Bullish on Nvidia (NVDA) But Sees Challenges,"Wedbush analyst Matt Bryson told CNBC yesterday that he’s “definitely confident” that Nvidia (NVDA) will meet its guidance, while the company’s “new chips are getting where they need to be.” On the other hand, he suggested that Microsoft (MSFT) may be spending less than expected on NVDA’s chips and indicated that investors have become less […]",https://finnhub.io/api/news?id=e4740761c892bfbb244ba345af4b69e5ca134128ccbe5d0690a80f5c32ff16c5,Yahoo
2025-04-01 14:23:00,"Zacks Investment Ideas feature highlights: Amazon, Meta Platforms, Microsoft, Apple, Alphabet, Tesla and Nvidia","Amazon, Meta Platforms, Microsoft, Apple, Alphabet, Tesla and Nvidia are part of the Zacks Investment Ideas article.",https://finnhub.io/api/news?id=f65421cf1d467a055f634461ef60af2dec892cd091cb770ccaef163a0872560b,Yahoo
2025-04-01 13:55:00,Is it the Right Time to Invest in Microsoft Stock as Copilot+ Grows?,"MSFT expands Copilot+ across platforms, while its AI business grows 175% YoY. Consider waiting for pullbacks in 2025 as the current valuation limits upside.",https://finnhub.io/api/news?id=30b727e520a9d853314eb32375a75bbcaeec79eb09a16719c7c1ff4eaa0438c0,Yahoo
2025-04-01 13:09:00,How OpenAI’s $300 Billion Valuation Creates a Problem for Microsoft,Microsoft will get a boost to the value of its stake in ChatGPT-maker but there are complicated negotiations to come over OpenAI’s transition to a for-profit company.,https://finnhub.io/api/news?id=bf85c805f2b94b76e6266ab57b7c631cd856416673e3858c089860c9a29610ed,Yahoo
2025-04-01 13:08:00,Wall Street Lunch: OpenAI Leads Biggest Private Companies,OpenAI's latest funding round has propelled the startup beyond other unicorns to the rank of the highest valued private company in the world.,https://finnhub.io/api/news?id=ced2caf6da27e2da6ed3d349a2a1d397a5827f46041d453feb0c436f5f29d1cb,SeekingAlpha
2025-04-01 13:07:10,"Tesla Short Position Now 4th Largest, Trails NVDA, MSFT, AAPL",Tesla Short Bets Soar to 81M Shares as Stock Plummets 32% YTD,https://finnhub.io/api/news?id=1e5ba9bc760038fcfd099ccc1b52f55f33c9c79056f95fc2878f88686ca3081a,Yahoo
2025-04-01 13:00:39,Why Microsoft stock is getting a top-pick stamp from this analyst,"The sell-off in Microsoft looks overdone, one Wall Street analyst contends.",https://finnhub.io/api/news?id=1adf00b023d4ca193a6150ecde06419f733d10c1baa097ff32e16c57c2450d3a,Yahoo
2025-04-01 12:07:50,This Week In Cloud AI - Enhancing Cloud Tech: The Rise Of Kubernetes Solutions,"Recent developments in Cloud AI highlight the evolving role of Kubernetes in enhancing cloud, edge, and bare metal deployments, with a focus on security and operational efficiency. Sidero Labs has been recognized as a Fast Mover and Challenger in the 2025 GigaOm Radar Reports for its capabilities in managed Kubernetes and edge computing solutions. The company's Omni platform simplifies enterprise Kubernetes management through centralized control, security features, and support for...",https://finnhub.io/api/news?id=3c2d16d73898afcad39641df46cf60f3ecd55725c58d58c2b41cc64f0c4ba68d,Yahoo
2025-04-01 12:05:00,"Meet the Hard Asset That's Bigger Than Apple, Nvidia, and Microsoft Combined. One Wall Street Strategist Thinks It Could Hit a $40 Trillion Market Cap.","Shares of Apple, Nvidia, and Microsoft have exploded in recent years, as investors poured money into stocks that were best positioned to take advantage of the rise in artificial intelligence (AI).  The U.S. government is also running a fiscal deficit, where spending during a fiscal year exceeds revenue.",https://finnhub.io/api/news?id=95e18815267d7662c54dd59cd7af05b5950da2d4f52115f080f70276bfc3039f,Yahoo
2025-04-01 12:02:00,"Nike, Microsoft share gains lead Dow's 114-point climb","Nike, Microsoft share gains lead Dow's 114-point climb",https://finnhub.io/api/news?id=ee292d39b87d7f101642bea5f7146d3d4818a1470de2974c7e0cf12be7226526,MarketWatch
2025-04-01 10:37:07,3 Reasons To Avoid Apple Stock,"Despite Apple's minor rebound from recent lows, the stock is still down over 10% for the year. Find out 3 reasons to avoid AAPL.",https://finnhub.io/api/news?id=98061303ab17af793afaa6cf2b28de498c7dfed5135d737158ff2c271b4ae4bd,SeekingAlpha
2025-04-01 10:00:22,Why this tech investor is on a buying strike,"Harvest Portfolio Management chief investment officer and Wall Street Beats partner Paul Meeks is on a self-described tech stock buying strike. Meeks joins Wealth with Julie Hyman to explain why, discuss macro conditions, examine the tech landscape, and more.To watch more expert insights and analysis on the latest market action, check out more Wealth here.",https://finnhub.io/api/news?id=108879a654437b6710a7e59518cf152486b3321c1ec3e5c99046a0b067319858,Yahoo
2025-04-01 09:36:18,Nasdaq 100’s Worst Quarter in Years Sealed by AI Bubble Fears,"(Bloomberg) -- In a quarter marred by tariff uncertainty, US government spending cuts and the threat of recession, it is fears about a bubble brewing in artificial intelligence that have dealt the latest blow to the Nasdaq 100.Most Read from BloombergWhat Frank Lloyd Wright Learned From the DesertGold-Rush Fever Returns to Historic New Zealand Mining TownBank Regulators Fight for Desks as OCC Returns to New York TowerLondon Clears Final Hurdle for More High-Speed Trains to EuropeLocal Government",https://finnhub.io/api/news?id=5849c5b9f5e204c93c3e0624a97e5d498f905e2c5c5e6bdb9cb4fc1b7c5e1ccf,Yahoo
2025-04-01 09:16:52,Reflecting On Automation Software Stocks’ Q4 Earnings: Appian (NASDAQ:APPN),"As the Q4 earnings season comes to a close, it’s time to take stock of this quarter’s best and worst performers in the automation software industry, including Appian (NASDAQ:APPN) and its peers.",https://finnhub.io/api/news?id=bb13c0dbe0f4b0438499f817a8b24f373b10dfd474e0dc324d612ada8e52275f,Yahoo
2025-04-01 08:47:00,"The Vanguard S&P 500 ETF Is Sinking, but This Wall Street Analyst Predicts It Will Soar 168% by 2030","The Vanguard S&P 500 ETF (NYSEMKT: VOO) tracks the performance of the S&P 500 (SNPINDEX: ^GSPC) index, which is made up of 500 companies from 11 different sectors of the economy.  The S&P 500 has delivered a compound annual return of 10.5% since it was established in 1957, but it's coming off an especially strong year in 2024 with a total gain of 25% (including dividends).  Unfortunately, 2025 is off to a weak start with the index declining by 8.7% from its recent all-time high, as investors try to navigate growing uncertainty about global trade, which could significantly impact economic growth.",https://finnhub.io/api/news?id=50bea38f53bfc645c16c2d5e82adf883f7554b3b852dd0f1210a78d97dcdd601,Yahoo
2025-04-01 07:59:14,OpenAI to raise $40 billion in SoftBank-led round to boost AI efforts,"OpenAI said on Monday it would raise up to $40 billion in a new funding round led by SoftBank Group at a $300 billion valuation to advance AI research, expand computational infrastructure and enhance...",https://finnhub.io/api/news?id=564d8968fb3c580a601c6be04dfab6373fa18defedb0ad4c0b6ff61a27669e06,Finnhub
2025-04-01 00:44:47,Why Apple Is Going To Outperform,"Apple's financial strength, brand loyalty, and innovation-led growth make it a resilient, defensive tech stock amid high-interest rates. See more on AAPL stock.",https://finnhub.io/api/news?id=f6aa5878b360753e397da228c580d5d297b2b7b88c9cd6ee2fd40358f984a1c9,SeekingAlpha
2025-03-31 23:35:51,OpenAI to raise $40 bln in new funding to drive AI research,STORY: OpenAI says it will raise $40 billion in new funding to help drive research. The ChatGPT maker said Monday the new fundraising round would be led by SoftBank. A...,https://finnhub.io/api/news?id=4a11942c8a2c9e7a96f634cf394383dddfbddd055541187c6504dbf15d5dbcbf,Finnhub
2025-03-31 22:18:10,OpenAI finalizes $40 billion funding at $300 billion value,"(Reuters) -OpenAI said on Monday it would raise up to $40 billion in a new funding round led by SoftBank Group at a $300 billion valuation to advance AI research, expand computational infrastructure and enhance its tools.  SoftBank plans to syndicate out $10 billion of its total investment to other co-investors it did not name.  A person familiar with the matter told Reuters that the remainder of the funding would come from Microsoft, Coatue Management, Altimeter Capital and Thrive Capital.",https://finnhub.io/api/news?id=1169348bf2ed83d2b0b6fc6248bef3512eaf93c5b604110b6a7cdfb7e9ed5a4e,Yahoo
2025-03-31 22:11:44,Microsoft Launches New AI Security Agents Amid Surge in Cyberthreats,The company processes 84 trillion threat signals daily and detected over 30 billion phishing emails in 2024.,https://finnhub.io/api/news?id=c73a8f07647f1aabe26ec2aa84f80ac5944d7b3eee6fd21ddff6105bdf9e8ea7,Yahoo
2025-03-31 21:45:16,Microsoft (MSFT) Stock Sinks As Market Gains: What You Should Know,"In the closing of the recent trading day, Microsoft (MSFT) stood at $375.39, denoting a -0.9% change from the preceding trading day.",https://finnhub.io/api/news?id=c1a7deb3eb15160c5789bbd1f1eaf77076f8359df90b7455036ba35b75d6e5df,Yahoo
2025-03-31 21:38:40,CoreWeave: I See Massive Growth Ahead Amid Market Under-Appreciation,,https://finnhub.io/api/news?id=97fed14b3069fb716c19e6b8366da4d72d472f3a57b4ade70b310ff816370668,SeekingAlpha
2025-03-31 20:16:04,"Amazon, Nvidia, Microsoft, Tesla under pressure amid sell-off","Several ""Magnificent Seven"" stocks are facing pressure, including Amazon (AMZN), Nvidia (NVDA), Microsoft (MSFT), and Tesla (TSLA), amid a sell-off in the market. Market Domination host Josh Lipton and Wall Street Horizon head of corporate event research Christine Short discuss the stock moves and shifts in investor sentiment. To watch more expert insights and analysis on the latest market action, check out more Market Domination here.",https://finnhub.io/api/news?id=b6f694bf1971a57a35de2267c91d3f34f98609a4ddd75ecb60f16ce19179e194,Yahoo
2025-03-31 19:27:52,Market Chatter: Builder.ai Hires Auditors Amid Sales Discrepancies Concerns,Microsoft (MSFT) and Qatar Investment Authority-backed Builder.ai lowered sales figures it shared wi,https://finnhub.io/api/news?id=efee062bae9460cd214d83c7c814b97ecbf9c6483ab0026c1f2490910df3ba33,Yahoo
2025-03-31 19:05:19,"Microsoft Stock Falls Eight Of The Past Nine Weeks; Is MSFT Still A Buy In March, Or Is It A Sell?","Is Microsoft a buy or perhaps even a sell in March?  This story on the legendary growth company examines key measures such as profits and sales, relative strength in the market, and the quantity and quality of fund ownership in Microsoft stock.  Last week, Microsoft stock sank more than 3% in light weekly trade.",https://finnhub.io/api/news?id=4aeff08c1109750e2a8c2d3dc3e5a61fc93ce7f307214812984a3b840348738e,Yahoo
2025-03-31 18:08:16,"Veteran Investor Is Bullish on NVDA, MSFT, and META","Calling the recent pullback of tech names in general and AI stocks in particular “a huge multiyear buying opportunity,” Ivan Feinseth, Chief Investment Officer of Tigress Financial, is very enthusiastic about AI. He is bullish on Nvidia (NVDA), Microsoft (MSFT), Meta (META), and Oklo (OKLO). Feinseth Identifies “Key AI Plays” “People have said that (AI) […]",https://finnhub.io/api/news?id=4f09a105bc993cc8d172b086549baf36ad5c237443b6eca9c5f9c9b2ab8563c8,Yahoo
