datetime,headline,summary,url,source
2025-04-03 10:01:16,Alibaba Is In A Prime Position To Capitalize On Significant AI Growth In China,,https://finnhub.io/api/news?id=68a0ff41fb7b73a05a190ecabc604f24d3ae5131e4e4d33fd127f8c4c38094eb,SeekingAlpha
2025-04-03 09:39:04,China Vows Retaliation as Trump Unleashes ‘Bazooka’ US Tariffs,"(Bloomberg) -- Supply Lines is a daily newsletter that tracks global trade. Sign up here.Most Read from BloombergMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLondon Clears Final Hurdle for More High-Speed Trains to EuropeLocal Governments Vie for Fired Federal WorkersChicago School District Agrees to Minimum 16% Teacher Pay RaiseChina vowed to retaliate against Donald Trump’s biggest tariffs yet, putting the world’s largest economies on a collision course that risk",https://finnhub.io/api/news?id=560a010ea68905c898b4d21b01e957580cb4d5b31058fb41a06f8d8d9dae903f,Yahoo
2025-04-03 09:15:00,This Tech Giant Is a Stock Buyback Leader. Here's What That Means for Investors.,The argument for owning a stake in this long-leading technology name is even stronger when you look at less-obvious metrics.,https://finnhub.io/api/news?id=95bd52af2e291cba02d06d3a266bc353ef439b8e3cc23872253bf7fdfd733d30,Yahoo
2025-04-03 09:00:00,"Dividend Harvesting Portfolio Week 213: $21,300 Allocated, $2,128.72 In Projected Dividends",The Dividend Harvesting Portfolio's profitability declined by only -0.70% compared to the S&P 500's -2.8%. Read more to see the portfolio's week 213 update.,https://finnhub.io/api/news?id=2aef57805d506565189574c1e6a28cb1af39ea655e8ea568da4486f07eddf21f,SeekingAlpha
2025-04-03 08:12:00,3 Top Bargain Stocks Ready for the Next Bull Run,"The recent market pullback has created some nice bargains in the technology space.  Trading at a forward price-to-earnings ratio (P/E) of 23 times based on this year's analyst estimates and a price/earnings-to-growth (PEG) ratio of near 0.4, Nvidia (NASDAQ: NVDA) finds itself in the bargain bin.  Stocks with PEGs under 1 are typically considered undervalued, and it's difficult to find companies that have been growing as quickly as Nvidia.",https://finnhub.io/api/news?id=d6a08e96d70d37d85b436ecdf0f9790019a044c865eb48fdc2d715f2ebf98f7e,Yahoo
2025-04-02 23:41:34,Alphabet's AI Power Play Is Hiding In Plain Sight - And Investors Are Missing It,"Alphabet's AI integration, robust cash flow, and profitable Google Cloud make it a top investment choice. See more on GOOG stock here.",https://finnhub.io/api/news?id=ae1d6610b655b42ce8237d2b0fc212de0cc84b0da954d6d2442a4c374db732f5,SeekingAlpha
2025-04-02 21:45:17,Alphabet Inc. (GOOG) Stock Slides as Market Rises: Facts to Know Before You Trade,"The latest trading day saw Alphabet Inc. (GOOG) settling at $158.74, representing a -0.09% change from its previous close.",https://finnhub.io/api/news?id=8727ed9037406f67fba6b75da3d2db2d82d03022d092f706035f381a0199e313,Yahoo
2025-04-02 21:45:14,Alphabet (GOOGL) Stock Slides as Market Rises: Facts to Know Before You Trade,"In the most recent trading session, Alphabet (GOOGL) closed at $157.04, indicating a -0.02% shift from the previous trading day.",https://finnhub.io/api/news?id=4af9402b97ff7ffa5b4cf3c91d836f3475837f79d259ae8f4fcffa6e6d7e75ee,Yahoo
2025-04-02 20:11:57,Epic Games CEO calls Apple and Google 'gangster-style' businesses in need of competition,"Epic Games CEO Tim Sweeney, whose company makes Fortnite and tools for other developers, including Unreal Engine, called out Apple and Google as ""gangster-style businesses"" engaged in illegal practices while speaking at a Y Combinator event on Wednesday. The executive also emphasized how the big tech companies' practices directly affected his own business by scaring away users from installing Epic's Games Store software and preventing Epic from attracting developers to its offerings. Notably, Ep",https://finnhub.io/api/news?id=9341291036683c08add36cb9ce1feb9dfead4031e95eb84d85d12dfbe07f476c,Yahoo
2025-04-02 19:47:11,Jim Cramer Says He’s ‘Concerned’ About Alphabet (GOOG) Amid AI Threat – ‘I Stopped Going to Google’,"We recently published a list of Jim Cramer is Discussing These 10 Stocks Ahead of Q1 Earnings Season. In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOG) stands against other stocks that Jim Cramer is discussing ahead of Q1 earnings season. Jim Cramer in a latest program on CNBC […]",https://finnhub.io/api/news?id=5188cce12c52525dd5a018f81bc3a092dd7db51a1373b648e2391b0d1c68fa73,Yahoo
2025-04-02 17:31:15,Google Gemini executive Sissie Hsiao to step down,"Alphabet's Google is replacing Sissie Hsiao, who led the development of the artificial intelligence chatbot Bard, now known as Gemini, the company told staff in its AI division on Wednesday. Hsiao will step down immediately, a company spokesperson confirmed. Josh Woodward, who leads Google Labs and oversaw the launch of NotebookLM — the company's popular tool that can turn text into a podcast-like show — will replace her.",https://finnhub.io/api/news?id=9c890f15e3812b91e5d76840ad6ce834d9e5157aa8b616ea52c235bd107eeb57,Yahoo
2025-04-02 17:13:18,Roblox Stock Rises On New Online Advertising Initiative,Youth-centric gaming and social platform Roblox has earned positive notices from Wall Street analysts for its new advertising initiative. Roblox stock rose on Wednesday.,https://finnhub.io/api/news?id=593713ad23e7900a2d5767ccd19aea97a864eae062e79b1771bb7b820bea7113,Yahoo
2025-04-02 14:30:00,Trump’s tariffs are having a surprising impact on the U.S. dollar. Here’s how investors can benefit.,Trump’s tariffs are having a surprising impact on the U.S. dollar. Here’s how investors can benefit.,https://finnhub.io/api/news?id=7aecba1d836367288aaa76b008d14ffd741f0fd330a433a83c81b18ba4db857d,MarketWatch
2025-04-02 14:08:49,"Oy Vey, My Worst Quarter In Years","Q1 2025 was highly volatile, mainly due to high exposure to tech stocks. Click here to find out more about Portfolio Strategy.",https://finnhub.io/api/news?id=87c51ab8caa6dfa1403808930525670a38becfed2af3147635d92b9a6b35906b,SeekingAlpha
2025-04-02 13:54:49,Alphabet Inc. (GOOG): Among the Best US Stocks to Buy For Foreign Investors,"We recently published a list of 10 Best US Stocks To Buy For Foreign Investors. In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOG) stands against other best American stocks to buy. In the coming week, the resilience of the US stock market will be challenged as President Trump’s […]",https://finnhub.io/api/news?id=29eae0360f09ed895c5354d39436d6dbda376c49129193e09f3590e1d5a4db6b,Yahoo
2025-04-02 13:30:00,2 Cheap Tech Stocks I'm Buying Right Now,"With international tensions reaching critical levels, trade networks under severe pressure, and inflation's relentless grip on consumer spending power, investors face a genuinely challenging landscape.  After a punishing first quarter that erased most of late 2024's impressive gains, we're witnessing something not seen since late 2022: substantial value in a host of world-class companies.  As markets continue their downward trajectory in early 2025, several premier businesses now trade at significant discounts to their long-term potential.",https://finnhub.io/api/news?id=894141cdfd73a8bf8ba02f97f0f89868e478c0a60952e3c19a764e06537bcac6,Yahoo
2025-04-02 13:09:00,"The Zacks Analyst Blog Highlights Microsoft, Alphabet, Nvidia and Amazon","Microsoft, Alphabet, Nvidia and Amazon are part of the Zacks top Analyst Blog.",https://finnhub.io/api/news?id=6beb2abb49a19343d1f405851d483e9fd89aa3b3ace69d8bdd723f90c0da2840,Yahoo
2025-04-02 12:47:00,Is Amazon Stock Worth Holding Now on NOVA AI's Potential?,"AMZN's Nova AI shows promise, but capacity constraints and rich valuation suggest holding current positions while awaiting clearer monetization signals in 2025.",https://finnhub.io/api/news?id=976d9c8882db7dcd6419553c0c40d550d921768b14ee29c79f090cb308f1b257,Yahoo
2025-04-02 12:33:00,3 Brilliant Quantum Computing Stocks I'm Buying Now,"Quantum computing is becoming the next big technology to hit the markets, and there are all sorts of ways investors can take advantage of this trend.  While there are multiple pure-play quantum computing investments available, those are incredibly risky, as they already have premium valuations despite a high chance of not working out.  As a result, I think investors are better off looking at established tech players investing in quantum computing rather than a pure play.",https://finnhub.io/api/news?id=009741623c8c885f1f7961733f6a7332e6a6230d61da29b8166b9e9913604de3,Yahoo
2025-04-02 11:15:00,"How Much Further Can the ""Magnificent Seven"" Fall? Here's What History Suggests.","Just weeks after approaching its all-time high, the Nasdaq Composite is tumbling.  Concerns about new tariffs, weakening consumer sentiment, geopolitical tensions, and a stock market that was already trading at lofty valuations have investors playing defense, selling stocks, and wondering how long this pullback will last.  The members of the ""Magnificent Seven"" -- the much-watched group of tech megacaps comprised of Microsoft (NASDAQ: MSFT), Apple (NASDAQ: AAPL), Amazon (NASDAQ: AMZN), Alphabet (NASDAQ: GOOG) (NASDAQ: GOOGL), Nvidia (NASDAQ: NVDA), Meta Platforms (NASDAQ: META), and Tesla (NASDAQ: TSLA) -- have almost all fallen even further.",https://finnhub.io/api/news?id=4e606e2687828102ddc26615f995540ba01376f7272757963f1dc0895f3af289,Yahoo
2025-04-02 11:00:00,Pinterest: A Differentiated Platform With A Massive Runway For Growth,,https://finnhub.io/api/news?id=bdb29b8ddebf90f9fc1b3fdb170c68bb019ef14e6570af43d0b9b338c274131b,SeekingAlpha
2025-04-02 10:45:00,"Down 28%, Should You Buy the Dip on Nvidia?","Few technologies captured the market's attention quite like artificial intelligence (AI) over the course of the last few years.  It comes as no surprise, however, given the enormity of the technology's potential power -- at least according to its ambassadors.  The Sam Altmans (CEO of OpenAI) and Dario Amodeis (CEO of Anthropic) of the world see a not-too-distant future in which their products transform our economy and fundamentally reshaped the way most firms do business.",https://finnhub.io/api/news?id=194a01e75f4b5d29994839e07b54a19adad26b2d426aa91a9e2f6b023d8b0988,Yahoo
2025-04-02 09:57:00,Retail leaders sound off on AI’s use-cases,"From Toys R Us’ experimentation with video to Meta’s new ad capabilities, here’s how the tech is being used across the industry.",https://finnhub.io/api/news?id=b14ec01f1845746376b2cd23982e07a727dad5c80204edf036a4e936e49f216b,Yahoo
2025-04-02 09:38:12,Tesla: Robotaxis Are Not Its Future,"Tesla, Inc. faces significant long-term challenges in its EV business from a lack of innovation, and an unfavorable macroeconomic environment. Read why I rate TSLA a Strong Sell.",https://finnhub.io/api/news?id=ff53c670684f47fd368e0151e43f9c8785d74682491add8c8b60da03a48b7531,SeekingAlpha
2025-04-02 08:51:00,2 Unstoppable Artificial Intelligence (AI) Stocks to Buy in April and 1 to Avoid,"While two AI leaders with undeniable competitive moats are historically cheap, another Wall Street darling is staring down a growing number of headwinds.",https://finnhub.io/api/news?id=4b895f9e1a2196018eed5ff250a31c83bdf3adeef62e1ee8e8532f28fb6af140,Yahoo
2025-04-02 08:25:00,"4 No-Brainer ""Magnificent Seven"" Stocks to Buy Right Now","The so-called ""Magnificent Seven"" stocks have helped power the market higher for the past few years.  Nvidia (NASDAQ: NVDA) has been a growth machine, pure and simple.  Nvidia's graphic processing units (GPUs) provide the processing power needed to help train AI models and run inference.",https://finnhub.io/api/news?id=46225c6b8e9feb309db90510ee286261d98b8dbebe2cba75c4c68384e21bd54d,Yahoo
2025-04-02 06:12:00,Trump’s Liberation Day Is Here. What Stock Markets Need From the Tariffs Announcement and 5 Other Things to Know Today.,Trump’s Liberation Day Is Here. What Stock Markets Need From the Tariffs Announcement and 5 Other Things to Know Today.,https://finnhub.io/api/news?id=316802cfc695961eb550af51e723854a64eb2cd6d09e107c0c64cf680292e8c2,MarketWatch
2025-04-02 01:00:00,"The Best Tariff Trade:
		
			
		
	Go Back to the Basics","The Best Tariff Trade:
		
			
		
	Go Back to the Basics",https://finnhub.io/api/news?id=308b3645bc60f204cfceb7d4e4bbad106bebf7e234517853cd6583a81ce03e15,MarketWatch
2025-04-02 00:20:00,Lord Abbett Global Equity Fund Q4 2024 Commentary,"The Fund returned -0.56%, reflecting performance at the net asset value of Class I shares with all distributions reinvested for the quarter ended December 31, 2024.",https://finnhub.io/api/news?id=1a82b92d57dea9e5d2a000078d649a77076805152e52a3897f67f0f6962ce45b,SeekingAlpha
2025-04-01 18:27:44,Alphabet: Entering The 'Buy Zone' (Rating Upgrade),Alphabet is undervalued with a forward P/E of 17.39x. Technicals & YouTube growth signal upside. Click here to find out why GOOD stock is a Strong Buy.,https://finnhub.io/api/news?id=1a32f41ecade7737b9a9350ffa0bcf8fc8d2dabb2b0e38e945864114ac3167de,SeekingAlpha
2025-04-01 18:26:45,Jim Cramer on Alphabet (GOOGL): Waymo’s Nowhere as Good as Tesla!,"We recently published a list of Jim Cramer Says I’m With Trump & Discusses These 12 Stocks. In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOGL) stands against other stocks that Jim Cramer discusses. In a recent appearance on CNBC’s Squawk on the Street, Jim Cramer commented that President […]",https://finnhub.io/api/news?id=85b8113e9444070331efe27b1072973a3857b0704e1e6d3a05642fb0c89a6c20,Yahoo
2025-04-01 18:19:33,Alphabet Is A Massive Cash Flow Machine With An Under-Leveraged Balance Sheet: Analyst,"WestPark Capital analyst Curtis Shauger initiated coverage on Alphabet (NASDAQ:GOOG) on Tuesday with a Buy rating and a price target of $210. Alphabet reported fourth-quarter net sales of $96.47 billion, up 11.8%, but this fell short of the consensus estimate of $96.56–$96.69 billion. GAAP EPS reached $2.15, topping the consensus of $2.12–$2.13. Also Read: Google's New AI Travel Features Could Drive Major Growth In Search Volume: Analyst Cloud revenue of $11.96 billion grew 30% but underperforme",https://finnhub.io/api/news?id=c13245593fb38d9db55e7251c6525b1136b23954787fea2ea75c414295914204,Yahoo
2025-04-01 18:00:33,"The Mag 7’s Short-Term, Medium-Term Outlooks Are Unfavorable, Investor Warns","The short-term and intermediate-term outlooks for the Mag 7 stocks are negative, Matt Tuttle, the CEO of Tuttle Capital Management, told Schwab Network recently. The Mag 7 consists of Nvidia (NVDA), Tesla (TSLA), Meta (META), Apple (AAPL), Amazon (AMZN), Alphabet (GOOG,GOOGL), and Microsoft (MSFT). Technical and Macro Challenges Of the Mag 7, only Meta is […]",https://finnhub.io/api/news?id=d8a039edd060b7d7b83a18de8df37397490d414d5fdff9bf662b37f298fed968,Yahoo
2025-04-01 16:25:00,Roblox Stock Rises on Google Ad Collaboration. Gen Z Users Are Key.,The videogame company says the partnership will help advertisers reach ‘tens of millions’ of younger users.,https://finnhub.io/api/news?id=5456430a62a32bc204432647d3952a1f431e3c373a7d1c4679aeeba79e4edbfd,Yahoo
2025-04-01 16:15:00,Roblox scales rewarded video ad offering via Google partnership,"Available programmatically, full-screen 30-second ads reward users with in-game benefits and have an average completion rate of over 80%.",https://finnhub.io/api/news?id=ab476fcfe39c3cda212912de49ceab58e3e792c92a0dcaa503198eefde39beb1,Yahoo
2025-04-01 16:10:12,Why Alphabet (GOOGL) Could Beat Earnings Estimates Again,Alphabet (GOOGL) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://finnhub.io/api/news?id=c0f359609ab052ea1900033e5ae9e870a637f9a3529038014680803023fda80d,Yahoo
2025-04-01 16:10:10,Will Alphabet (GOOG) Beat Estimates Again in Its Next Earnings Report?,Alphabet (GOOG) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://finnhub.io/api/news?id=15b4e149aab9f6ba4ca722a6dedf9cc6b8f7aa862dae908ef5f4b31d131aa7e2,Yahoo
2025-04-01 16:08:48,"Shake Shack, Roblox, Goldman Sachs: Trending Tickers","Julie Hyman and Madison Mills go over some of the trending tickers on Tuesday. Shake Shack (SHAK) was upgraded to Buy from Hold by Loop Capital Markets, citing a stock pullback and potential upside from earnings. Meanwhile, Roblox (RBLX) is introducing a new video ad format as well as a partnership with Google (GOOG, GOOGL). Goldman Sachs (GS) receives criticism for issuing its CEO a $160 million bonus. To watch more expert insights and analysis on the latest market action, check out more Wealth here.",https://finnhub.io/api/news?id=e20c5739816c7c6dce6a1b2c77aa9a5f4120089d7e4216730b3de3727ff940e7,Yahoo
2025-04-01 15:54:00,Meta’s Head of AI Research to Leave as Chatbot Hits New Markets,Meta’s Head of AI Research to Leave as Chatbot Hits New Markets,https://finnhub.io/api/news?id=2b7b2ea8bf1fc3d22e47b62c50e1c20e4c3d9ad6d19a82409cb19de88275ba75,MarketWatch
2025-04-01 15:38:00,AI Demand Is Soaring Again. There’s Just 1 Problem—Tariffs.,AI Demand Is Soaring Again. There’s Just 1 Problem—Tariffs.,https://finnhub.io/api/news?id=1e337a246b89bcf757e1f244740a40ff2d7cc533d9d56ccd5005c66cb029b93c,MarketWatch
2025-04-01 15:16:55,What 'Magnificent 7' stocks need to show to revive the trade,Is it time to buy the Magnificent Seven after a rough quarter?,https://finnhub.io/api/news?id=fdfed88329127e25c3453b54ece4f80d037c4faaf133e585cdac57ed63ee8f5c,Yahoo
2025-04-01 14:23:00,"Zacks Investment Ideas feature highlights: Amazon, Meta Platforms, Microsoft, Apple, Alphabet, Tesla and Nvidia","Amazon, Meta Platforms, Microsoft, Apple, Alphabet, Tesla and Nvidia are part of the Zacks Investment Ideas article.",https://finnhub.io/api/news?id=f65421cf1d467a055f634461ef60af2dec892cd091cb770ccaef163a0872560b,Yahoo
2025-04-01 13:43:28,"CRWD, GOOG Touted by Pro Investor","CrowdStrike (CRWD) will benefit from the increased need for cybersecurity in the AI era, while Alphabet (GOOG,GOOGL) is getting a lift from its success in AI and its strong ad business, Adam Coons, co-Chief Investment Officer at Winthrop Capital told Schwab Network recently. Coons is bullish on both names. On the macro side, Coons believes […]",https://finnhub.io/api/news?id=01ab6c7c5634e363aa77c10e8f1d578f40986794d3c4f0519d7717760b0affef,Yahoo
2025-04-01 13:04:34,"Roblox announces new ad format, Google partnership to boost advertising business","Roblox on Tuesday launched a new format of video advertising on its gaming platform and announced a partnership with Google to help boost the growth of its nascent ad business.  Gamers can choose to watch video advertisement, up to 30 seconds long, in exchange for boosts, lifelines or resources in a particular game through rewarded videos.  In the coming weeks, brands and agencies will be able to purchase this new form of marketing either directly or through Google's ad platform, making Roblox's offerings more widely available to a larger set of advertisers.",https://finnhub.io/api/news?id=8516dcd3dee8e560715ee17363783a61654d658019eb1e51c577b79edfc425ae,Yahoo
2025-04-01 13:00:39,Why Microsoft stock is getting a top-pick stamp from this analyst,"The sell-off in Microsoft looks overdone, one Wall Street analyst contends.",https://finnhub.io/api/news?id=1adf00b023d4ca193a6150ecde06419f733d10c1baa097ff32e16c57c2450d3a,Yahoo
2025-04-01 13:00:37,Apple and Google app stores host VPNs linked to sanctioned Chinese group,Apple and Google’s mobile stores have been hosting several popular “private browsing” apps operated by a company connected to a Chinese cyber...,https://finnhub.io/api/news?id=c7231604446a7c8c96830832ef3e494e38314a36cf46925da215ba16e2c6dfc1,Yahoo
2025-04-01 12:26:29,These 7 stocks will benefit from 'the next major AI wave': Piper Sandler,"Investing.com -- 2025 could emerge as a potential turning point for consumer-facing AI applications, marking a shift from the infrastructure-led boom to widespread integration of AI at the application layer, according to Piper Sandler analysts.",https://finnhub.io/api/news?id=a3432f3735cc2ac2e92278f4adc422235eee418b9b04b675f70e7d152793b52f,Yahoo
2025-04-01 12:07:50,This Week In Cloud AI - Enhancing Cloud Tech: The Rise Of Kubernetes Solutions,"Recent developments in Cloud AI highlight the evolving role of Kubernetes in enhancing cloud, edge, and bare metal deployments, with a focus on security and operational efficiency. Sidero Labs has been recognized as a Fast Mover and Challenger in the 2025 GigaOm Radar Reports for its capabilities in managed Kubernetes and edge computing solutions. The company's Omni platform simplifies enterprise Kubernetes management through centralized control, security features, and support for...",https://finnhub.io/api/news?id=3c2d16d73898afcad39641df46cf60f3ecd55725c58d58c2b41cc64f0c4ba68d,Yahoo
2025-04-01 11:53:42,"Magnificent Seven Stocks: Amazon, Google, Tesla Rally; Nvidia Reverses Higher","Magnificent Seven Stocks: Amazon, Google, Tesla Rally; Nvidia Reverses Higher",https://finnhub.io/api/news?id=d4217201a3bf2baabd07ff48a318d62f7af6b5571c0c02aad7b6c30ef77c7aef,DowJones
2025-04-01 11:50:00,How Google Could Go the Way of Kodak,"Google could be the next Kodak—and that’s bad for  Alphabet  stock, an analyst says.  Disruption is always a fear of technology investors, for good reason.  Now, chatbots using artificial intelligence are beginning to shake up internet search, a field dominated by Google.",https://finnhub.io/api/news?id=98094e6756db7dc63ab9f289a1f301497006dbdd408d03b055262aced9d0148b,Yahoo
2025-04-01 10:57:58,Alphabet: Poised For Explosive Returns After Selloff,"Alphabet's diverse, high-margin growth engines like AI, Cloud & YouTube drive strong revenue growth. Click here to read my most recent analysis of GOOGL.",https://finnhub.io/api/news?id=13c07970cff792576fbfb391799eacc939397976b2c52ec1443ebf9917f4739b,SeekingAlpha
2025-04-01 10:24:14,"Mag 7 To Bag 7, But Alphabet Is A Sleeping Giant","See why Alphabet Inc. is a strong buy in 2025 with Google's thriving core businesses, promising growth areas, and an attractive valuation. Click for my GOOG update.",https://finnhub.io/api/news?id=e08457f1ae20db8a8d569153c782305455c918ce83d0a0951a92d7740b762a5e,SeekingAlpha
2025-04-01 10:00:22,Why this tech investor is on a buying strike,"Harvest Portfolio Management chief investment officer and Wall Street Beats partner Paul Meeks is on a self-described tech stock buying strike. Meeks joins Wealth with Julie Hyman to explain why, discuss macro conditions, examine the tech landscape, and more.To watch more expert insights and analysis on the latest market action, check out more Wealth here.",https://finnhub.io/api/news?id=108879a654437b6710a7e59518cf152486b3321c1ec3e5c99046a0b067319858,Yahoo
2025-04-01 09:36:18,Nasdaq 100’s Worst Quarter in Years Sealed by AI Bubble Fears,"(Bloomberg) -- In a quarter marred by tariff uncertainty, US government spending cuts and the threat of recession, it is fears about a bubble brewing in artificial intelligence that have dealt the latest blow to the Nasdaq 100.Most Read from BloombergWhat Frank Lloyd Wright Learned From the DesertGold-Rush Fever Returns to Historic New Zealand Mining TownBank Regulators Fight for Desks as OCC Returns to New York TowerLondon Clears Final Hurdle for More High-Speed Trains to EuropeLocal Government",https://finnhub.io/api/news?id=5849c5b9f5e204c93c3e0624a97e5d498f905e2c5c5e6bdb9cb4fc1b7c5e1ccf,Yahoo
2025-04-01 08:52:52,What Trump Tariffs And De-Globalization Really Mean For U.S. Stocks,"US tech companies will be most adversely impacted by deglobalization, leading to declining returns and lower valuations. Read more to see my thoughts",https://finnhub.io/api/news?id=87c99a56b1827358eff7af6ef910fbb5e58f5619e3bb3dd868c4a057519567ae,SeekingAlpha
2025-04-01 08:10:00,Billionaire Ole Andreas Halvorsen Just Sold Nvidia Shares and Loaded Up on This big Nvidia AI Customer. (It's Also the Cheapest Magnificent Seven Stock Right Now.),"On one hand, Nvidia dominates the AI market and has established an impressive track record of revenue growth.  In this case, let's look at something billionaire investor Ole Andreas Halvorsen did in the fourth quarter of last year.  As disclosed on his 13F form -- a required filing for mangers of more than $100 million in securities -- Halvorsen significantly cut his position in Nvidia and loaded up on a big Nvidia AI customer.",https://finnhub.io/api/news?id=16c1573d0d5b24199954a13c58ee6f89e004d233d61101896c8de3ab71d638c9,Yahoo
2025-04-01 00:44:47,Why Apple Is Going To Outperform,"Apple's financial strength, brand loyalty, and innovation-led growth make it a resilient, defensive tech stock amid high-interest rates. See more on AAPL stock.",https://finnhub.io/api/news?id=f6aa5878b360753e397da228c580d5d297b2b7b88c9cd6ee2fd40358f984a1c9,SeekingAlpha
2025-03-31 22:37:00,Analysts reboot Google parent price target on economic concerns,"Here's what could happen next to Alphabet shares,",https://finnhub.io/api/news?id=471b7405340d01099d713d9e4396c13fb3fd357aeef4ba03b052fbed56a69be3,Yahoo
2025-03-31 21:09:00,"YouTube could soon make more money than Disney, Wall Street analyst says","YouTube (GOOGL) surpassed both Disney (DIS) and Netflix (NFLX) in share of total TV viewership time last month — and it could overtake Disney in revenue as well this year, according to a Wall Street analyst.",https://finnhub.io/api/news?id=431bb303fc08094702024a8ce08270a8141265b640b512dc0fde3c30a51dc793,Yahoo
2025-03-31 18:37:29,Google's New AI Travel Features Could Drive Major Growth In Search Volume: Analyst,"On March 27, Alphabet Inc (NASDAQ:GOOG) (NASDAQ:GOOGL) Google introduced several new features across Search, Maps, and Gemini to enhance vacation planning, BofA Securities noted Monday. In Search, users can generate detailed travel itineraries with AI Overviews, which can be saved as custom lists in Google Maps. Google has also expanded hotel price tracking globally, letting users know when rates change. Also Read: Anthropic Gains Big With Google Backing, Aims for $60 Billion Valuation and Surgi",https://finnhub.io/api/news?id=e5600be92c31acad38cee2d650a4f1aa9e6e1e4845c44ef738d132308e58aceb,Yahoo
2025-03-31 18:03:06,Is Alphabet Inc. (GOOG) the Debt Free Halal Stock to Invest in Right Now?,"We recently published a list of 10 Debt Free Halal Stocks to Invest in Right Now. In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOG) stands against other debt free halal stocks to invest in right now. Debt-Free Halal Stocks to Invest in Amid High Interest Rates The current […]",https://finnhub.io/api/news?id=37b02c4cd0dd430603e94d9f63455c1bc9c7d9fde01d8ccaa0a6b673c5adb5ac,Yahoo
2025-03-31 17:53:58,Alphabet Is Starting To See How Hard It Is For The Champ To Stay Forever On Top,Alphabet Inc.'s search dominance faces challenges from AI competition and ad struggles. Click for why GOOGLâs rhetoric about being an AI company is unrealistic,https://finnhub.io/api/news?id=3b99476396a5457aa7d26330412a61be5c6e26fc09accf2111dad0a7446c1aa2,SeekingAlpha
2025-03-31 17:49:00,How Cheap Are Big Tech Stocks?,The Magnificent Seven stocks have led the market lower this year - are they finally cheap enough to start buying?,https://finnhub.io/api/news?id=30c5736f8803bd1dba1d00f15c7db4c77684be4791f7bafac7b9f63537604649,Yahoo
2025-03-31 16:22:00,AI Could Ruin Google’s Party. ‘Remember Eastman Kodak.’,"Disruption is always a fear of technology investors, for good reason.  Now, chatbots using artificial intelligence are beginning to shake up internet search, a field dominated by Google.  “Alphabet [is] down 25% from recent highs [and is] still ‘cheap’ for a reason,” wrote Reitzes in a Monday report.",https://finnhub.io/api/news?id=f99743e921ff73e891133f292be93b678e386badf909184ce35f42f8c18f0d12,Yahoo
2025-03-31 15:42:25,Meta and Google Look to Reset AI Narrative at Upcoming Spring Events,Meta and Google's upcoming spring conferences may offer critical AI updates amid industry-wide investor caution,https://finnhub.io/api/news?id=309141f5b5c20cbae731c8ac8f307078d76633e9b3ef8b6d9c222478bd57a3f1,Yahoo
2025-03-31 15:16:46,AMD CEO Lisa Su to Yahoo Finance: Demand for AI infrastructure is 'immense',AMD CEO Lisa Su pushes back on the AI slowdown narrative.,https://finnhub.io/api/news?id=70f6ce121118355da5a1279e7bfe8fa71e439a053ded0f805578d85aed9de689,Yahoo
2025-03-31 15:15:00,Impax Large Cap Fund Q4 2024 Commentary,Impax Large Cap Fundâs equities posted marginally positive returns during a fourth quarter that was dominated by the US presidential elections and its ramifications.,https://finnhub.io/api/news?id=c5531f17422a6401f59acc6302304402e52d4dc79b32cbc854a79429a6bcacc1,SeekingAlpha
2025-03-31 15:09:36,Yanolja FY Total Transaction Value Soars 186% To Record,"By Karen Roman Yanolja Co., Ltd. said FY2024 total transaction value increased 186% to 27 trillion Won (USD 18.3 billion) compared to the year prior. Operating revenue rose 22% to reach 924.5 billion Won (USD 625.6 million), with enterprise solutions revenue growing 62% to 292.6 billion Won (USD 198 million), it stated. Adjusted EBITDA was […]",https://finnhub.io/api/news?id=fd9789b450d4511582dd0b81a2aa87a5280494e3ad001879b9e7a9a67e8d5d65,Yahoo
2025-03-31 14:45:50,"Analyst Who’s Looking for Market Rally Suggests Bullish AMZN, GOOG Option Strategies","The market will eventually start rallying again, Joe Tigay, the Principal of Equity Armor Investments recently told The Schwab Network. Tigay suggested two bullish option trades involving Amazon (AMZN) and Alphabet (GOOG,GOOGL). Tigay Is a Big Fan of AMZN “I love Amazon for the short term and the long term,” Tigay enthusiastically said. AMZN is […]",https://finnhub.io/api/news?id=fa9e6fcca29cd2034d82b3604aeb9906fb40d041026286cdd4f3942d13207889,Yahoo
2025-03-31 13:44:08,Is Alphabet Inc. (GOOGL) the Best Very Cheap Stock to Buy According to Billionaires?,"We recently published a list of 10 Best Very Cheap Stocks to Buy According to Billionaires In this article, we are going to take a look at where Alphabet Inc. (NASDAQ:GOOGL) stands against other best very cheap stocks to buy according to billionaires. Coming off 2 years of healthy broader market performance (~26% total return in […]",https://finnhub.io/api/news?id=a4888c43fbc6ec447918a86be6fffd0bb0324d452e5923d53fb37bfe41886234,Yahoo
