datetime,headline,summary,url,source,sentiment,confidence
2025-04-05 13:03:02,Nvidia Partner Hon Hai’s Sales Jump 24% on AI Demand,"(Bloomberg) -- Hon Hai Precision Industry Co.’s first-quarter sales rose at their fastest clip since 2022 on resilient data center demand, a bright sign for the artificial intelligence sector amid tariff-induced fears.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersLocal Governments Vie for Fired Federal WorkersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesWhat Would ‘Transportation Abundance’ Look Like?Hochul Says Trump’s Tariffs Are Alre",https://finnhub.io/api/news?id=d86046260ded650c023058fbf6387abcf2437414f877fe1846b34f4573ddc410,Yahoo,negative,0.9373
2025-04-05 10:00:24,'Nowhere to hide.'  How Apple and others in Silicon Valley are bracing for Trump tariffs,"The Trump administration's tariffs will significantly hurt Silicon Valley tech companies like Apple, which has manufacturing operations in China, Vietnam and India.",https://finnhub.io/api/news?id=34412678d4cc50481e13d112cf1f8904837c6091cc3c17cad1004a55c325eab6,Yahoo,positive,0.9268
2025-04-05 09:59:24,"The Weekend: When Trump hit reset on global trade, sending markets into a tailspin","Key moments from the last seven days, plus a glimpse at the week ahead",https://finnhub.io/api/news?id=a6f384ae6cba2bc332a12fa3c527685fe0d8e734db7f2808acdd9ddbb6f68e8a,Yahoo,neutral,0.8904
2025-04-05 09:45:14,'Trump Tariffs Could Blow Up Apple': Analyst Estimates $39.5 Billion Impact,"Analysts weigh in on the impact newly imposed reciprocal tariffs by President Donald Trump on other countries and the effect it could have on Apple Inc (NASDAQ:AAPL) and its products, such as the iPhone. The Apple Analysts: Rosenblatt analyst Barton ...",https://finnhub.io/api/news?id=e906894a9f2a01f8dcd274a7a067ab6821eb1791882b89129a7b5fadf9155f61,Yahoo,positive,0.5617
2025-04-05 09:30:00,Here’s the iPhone. Here’s the iPhone With Tariffs.,"This is what Apple pays for components inside its bestselling phone, and how Trump’s China tariffs could raise the bill.",https://finnhub.io/api/news?id=88f5d48095a6b1b4ea8bfa5e638104bdbb31b7f8dd386fdf841063cf453eac09,Yahoo,positive,0.9392
2025-04-05 08:05:00,6 Dividend Growth Stocks I'm Buying As Tariffs Crush The Economy,"Read about the impact of Trump's tariffs on U.S. markets, Big Tech stocks, and smaller businesses, plus tips to navigate with dividend growth investing.",https://finnhub.io/api/news?id=20845704eab695cae3aac7f5c3f614fe6129cd173c6453dea4338a2c23048daf,SeekingAlpha,positive,0.8224
2025-04-05 07:23:00,"3 Growth Stocks That Have Turned $1,000 Into More Than $100,000 in 20 Years","Three stocks which have generated 100-bagger returns for investors over the past 20 years are Booking Holdings (NASDAQ: BKNG), Apple (NASDAQ: AAPL), and Regeneron Pharmaceuticals (NASDAQ: REGN).  Over the past two decades, Booking Holdings has experienced significant growth as demand for its online booking services has skyrocketed.  Booking.com, Kayak.com, and Priceline.com are some of the names travelers first go to when looking to book a trip -- and Booking Holdings owns all those brands.",https://finnhub.io/api/news?id=7554c130f18534fe1088066131ff3cc05811bd6133ab625374894e2b6a1460d5,Yahoo,positive,0.6671
2025-04-05 04:43:19,Apple's Downward Spiral: A Crisis It Can't Escape,"Trump's tariffs impact Apple from market selloffs to profit challenges, amid fears of economic recession and declining premium product demand. See more on AAPL here.",https://finnhub.io/api/news?id=543793734aaab741b4fecdc7cfd69ed5e163657fc2329bcec7abc0d367c6e2a3,SeekingAlpha,neutral,0.8866
2025-04-05 04:25:55,"Foxconn reports record Q1 revenue, says it must closely watch global politics","TAIPEI -Taiwan's Foxconn, the world's largest contract electronics maker, posted its highest first-quarter revenue ever on strong demand for artificial intelligence products but said it would need to...",https://finnhub.io/api/news?id=c8b91ae38e82d88b59ff8b88787c0865c4d4820f3d2f2d29dd78a6c5737797e9,Finnhub,positive,0.5043
2025-04-05 04:00:02,"From Ray-Bans to Wigs, US Buyers May See Unexpected Price Hikes","(Bloomberg) -- Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersLocal Governments Vie for Fired Federal WorkersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesWhat Would ‘Transportation Abundance’ Look Like?Hochul Says Trump’s Tariffs Are Already Hurting New York EconomyWhen US President Donald Trump slapped bigger-than-expected tariffs on imports from around the world, Americans lamented pending prices hikes for Champagne, Parmesan and Ferra",https://finnhub.io/api/news?id=8601cf7a01115ffeb83b9810a53ee9c143b156370c4bd01588e1a4c832ad8010,Yahoo,negative,0.9167
2025-04-05 03:42:19,Foxconn reports record first-quarter revenue,"Taiwan's Foxconn, the world's largest contract electronics maker and Apple's biggest iPhone assembler, reported on Saturday that its first-quarter revenue jumped 24.2% to a record high for the...",https://finnhub.io/api/news?id=7279cdfc80832fdd45c63d1b13fb931b1e53824c3a841d0efcfc4cdf675fdbd6,Finnhub,negative,0.9464
2025-04-05 00:50:00,"Markets Weekly Outlook - FOMC Minutes, Tariff Developments And Inflation Ahead",,https://finnhub.io/api/news?id=c39666271d05c06b96a9e94bfbf628205ee87250ad6f4d6e0452a867403fcc89,SeekingAlpha,positive,0.9262
2025-04-04 23:12:35,Apple (AAPL) Labeled ‘Underweight’ Over Undefined AI Strategy and China Market Declines,"We recently published a list of Mag7 and Beyond: Top 10 AI News Updates and Ratings. In this article, we are going to take a look at where Apple Inc. (NASDAQ:AAPL) stands against other top AI news updates and ratings. According to a study presented at a European Central Bank conference, companies that manage to […]",https://finnhub.io/api/news?id=d6bc720be21f7d64d223d4ee9d76a5fac746019a36a17d6deaced35071720219,Yahoo,neutral,0.951
2025-04-04 22:36:22,Former Microsoft CEO Steve Ballmer says companies need to continue to invest despite tariff turmoil,Former Microsoft CEO Steve Ballmer says companies need to continue to invest through tumultuous markets.,https://finnhub.io/api/news?id=d4a6ea09ef7b732cd288327235040352765227bc3c1ed4c0196db4a1b8f011b4,Yahoo,negative,0.5721
2025-04-04 20:48:00,"The Score: Nike, Apple, Stellantis and More Stocks That Defined the Week",MARKETS MAIN  The Score is a weekly review of the biggest stock moves and the news that drove them. Nike President Trump’s so-called “Liberation Day” tariff announcements wreaked havoc on the stock market.,https://finnhub.io/api/news?id=8e03b7db622d14a45781723200638b6d9e0ed226d646e561915ae7e3f4afcced,Yahoo,positive,0.929
2025-04-04 20:36:00,"These Stocks Moved the Most Today: Apple, Tesla, Nvidia, Boeing, DuPont, Intel, Nike, Affirm, and More","Shares of Apple, Tesla, and Nvidia extend losses Friday after China says it will impose a 34% retaliatory tariff on all imported goods from the U.S.",https://finnhub.io/api/news?id=c35b7abd45d26ed7e2dcfbff62ef8b575565e5f07c40d4299a0b5bdc50189072,Yahoo,positive,0.8493
2025-04-04 20:28:05,"Nvidia, Apple, Tesla stocks plunge, leading another 'Magnificent 7' sell-off as a trade war intensifies",Nvidia and Tesla led megacaps lower on Friday as stocks continued to sell off amid a global trade war.,https://finnhub.io/api/news?id=e4c0dca9f4d8a8d4e8ba25d65f7419c3b902936b2c0e5c4063d23cbc0e00a438,Yahoo,neutral,0.956
2025-04-04 20:26:32,US Stock Market Wipes Out Over $5 Trillion on Trump’s Tariff War,"(Bloomberg) -- The S&P 500 Index declined to the lowest level in 11 months, slashing $5.4 trillion in market value in just two sessions as Federal Reserve Chairman Jerome Powell said the Trump administration’s tariffs “could have a persistent impact on inflation.”Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersLocal Governments Vie for Fired Federal WorkersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesWhat Would ‘Transportation Abundance’",https://finnhub.io/api/news?id=1d798c6c65d88c39bc64616fe77ab0cb78610014b5e4c3b39d52c7326705890d,Yahoo,neutral,0.9526
2025-04-04 20:13:18,Apple Stock Falls Despite Speculation It Could Get A Tariff Exemption,Apple stock tumbled for the second consecutive day on Friday amid fallout from the steep tariffs announced by President Donald Trump.,https://finnhub.io/api/news?id=4f16d049d71922fedecf0920c6776bece32608e9a6fcf38a595840be39b091f7,Yahoo,neutral,0.7913
2025-04-04 16:47:24,"Nike, Lululemon Rebound as Trump Touts Call With Vietnam Leader","(Bloomberg) -- Shares in companies that have large manufacturing operations in Vietnam, including Nike Inc. and Lululemon Athletica Inc., soared Friday after President Donald Trump said Vietnam was willing to eliminate tariffs to avoid new US levies. Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLocal Governments Vie for Fired Federal WorkersLondon Clears Final Hurdle for More High-Speed Trai",https://finnhub.io/api/news?id=14b8b6967f4241b7f9f35cd4ad1d2894f966dc89751ecfb1507842036a1c6496,Yahoo,negative,0.8351
2025-04-04 19:39:00,Apple Has No Place to Hide. Tariffs on China Are Just One Problem.,"All of Big Tech is feeling the heat from President Donald Trump’s latest tariffs and the escalating global trade war.  Every company has its own unique set of risks stemming from the radical shift in U.S. policy, but Apple faces battles on several fronts.  Indeed, the company has been flagging potential problems since early in Trump’s first term.",https://finnhub.io/api/news?id=64d7fc3ce5f89603eb8daa9146c601f757be17c9395523790ec2cc43a112165b,Yahoo,positive,0.7155
2025-04-04 18:45:04,"TikTok deal put on hold after China indicated it would reject it over tariffs, sources say","WASHINGTON -A deal to spin off the U.S. assets of TikTok was put on hold after China indicated it would not approve the deal following President Donald Trump's tariffs announcement this week,...",https://finnhub.io/api/news?id=a0e8b8f9a8d65fad732d02b4c07666e0ddfdbc2d77d92074f90fe6dcda75189c,Finnhub,neutral,0.8775
2025-04-04 17:44:13,President Trump Just Gave A Huge Gift To Dividend Investors,Several powerful income machines are crashingâ¦ but could thrive under Trumpâs new tariff regime. We share 2 stocks that we think are likely to profit immensely from this trade war.,https://finnhub.io/api/news?id=0ad2f80d34a6c6764ddeecb482ee5aeec3bf076293050666555e79887f92d5c9,SeekingAlpha,positive,0.7457
2025-04-04 17:09:15,"After $450B hit on tariffs, is it time to plug your nose and buy Apple?",Apple has lost $450 billion in market capitalization since President Trump announced his reciprocal tariffs on Wednesday. Shares are now trading below $200 per share.,https://finnhub.io/api/news?id=7a61114f0a2be9418992341a6d1cc4a9153cc0bdbaa1e94b9bcb6dba9f8ddd6b,Yahoo,positive,0.8778
2025-04-04 17:00:00,"Before buying Apple’s stock, know that chances of a tariff exemption are slim","Before buying Apple’s stock, know that chances of a tariff exemption are slim",https://finnhub.io/api/news?id=c0483285116e4bd656e5de49a48b9d4810021d8c3d20ab39bd0315f829d7d66c,MarketWatch,positive,0.7782
2025-04-04 16:52:40,Tesla Is Transitioning For Industry 4.0 (Rating Upgrade),"Tesla, Inc. stock faces short-term challenges but holds strong long-term potential with its robotaxi program and robotics development. Click for my TSLA update.",https://finnhub.io/api/news?id=47034c7b1863cc2f23b78515106717ae1f1005d975f8fb7e23b89cf9ef04f159,SeekingAlpha,positive,0.7347
2025-04-04 16:31:50,"Microsoft unveils a more personal Copilot, leaving rival Apple further behind","Microsoft's Copilot is getting a slew of intelligent upgrades, leaving rival Apple further behind in the AI wars.",https://finnhub.io/api/news?id=1600c701ebec80fedb9cc0474eb6a5d72d6d852d651d09fc1794453ee2c25649,Yahoo,neutral,0.843
2025-04-04 16:31:11,Trump's Liberation Day Tariffs Will Likely Change Apple Forever,"Trump's new tariffs impact Apple Inc.'s supply chain, earnings, and valuation. Click here to find out why AAPL stock is a Sell.",https://finnhub.io/api/news?id=d0d6318e7a9bb7c14bce63fd5dec94acef5613b4250040e7a5710294572e6f32,SeekingAlpha,positive,0.8319
2025-04-04 16:00:25,Apple Just Lost $250 Billion -- And That Might Be Just the Beginning,Trump's surprise tariffs hit Apple like a freight train. Is this the start of a global tech supply chain reset?,https://finnhub.io/api/news?id=faf9797dbc8ef040d04f882aec33b6735c11e57e0c4e49c0d2b52d159a9a246c,Yahoo,positive,0.7812
2025-04-04 15:55:04,"Japan's Rapidus in talks with Apple, Google to mass-produce chips, Nikkei reports","The CEO did not name any specific customers but said the company is in discussions with Google, Apple, Facebook ,  Amazon  and Microsoft .  In the field of advanced artificial intelligence chip manufacturing, TSMC  holds the lion's share of the market as it supplies wafers to several leading tech firms and chipmakers in the world.",https://finnhub.io/api/news?id=0d035528f0a4267116d1c0b26e5e6ecfbbfa70fef7843154c0b76a35366fe568,Yahoo,positive,0.815
2025-04-04 15:52:55,"Nvidia, Tesla stocks plunge, leading another 'Magnificent 7' sell-off",Nvidia and Tesla led megacaps lower on Friday as stocks continued to sell off amid a global trade war.,https://finnhub.io/api/news?id=ac3777bb558898a077a2fc286fddad018a8320fe50ad712dfbfb3ca6d416834f,Yahoo,neutral,0.946
2025-04-04 15:50:00,"Tariffs will bring higher gadget prices and 'dark days' for tech, analysts say","Trump’s widespread tariffs will “cause an economic Armageddon” that could “take the U.S. tech industry back a decade” while “China steamrolls ahead,” according to Wedbush analyst Dan Ives.",https://finnhub.io/api/news?id=86a0c46e11e1097249f53559c0b3204c51b3b2012d34b4be05c2baa8104f04ea,Yahoo,neutral,0.9423
2025-04-04 15:36:59,"Apple's Fiscal 2025 EPS Could Fall 28% Without Tariff Exemption, Needham Says","Apple's fiscal 2025 EPS could fall 28% to $5.27 without a tariff exemption, Needham said.",https://finnhub.io/api/news?id=2c4d24b6bae46a061c9227d68dbf400ccb5d23937ba3a114634818660caf2665,Yahoo,neutral,0.9673
2025-04-04 15:33:13,Tariffs Hit Retail And Tech: Who's Ready To Make A Deal,Trump's tariffs on 185 nations spark a $2T market drop. Click here to find out more on Market Outlook.,https://finnhub.io/api/news?id=93566e9d00c13e1b605c830f052f2623d26da46a9272cea0ee1f2d648dd503ad,SeekingAlpha,positive,0.8071
2025-04-04 15:06:42,Stocks slump again after China fires back in trade war with tariffs on US goods,"Global stock markets plummeted further on Friday after China said it would strike back at U.S. President Donald Trump with additional tariffs of 34% on U.S. goods, escalating a trade war that has...",https://finnhub.io/api/news?id=4bc16abd20b6294e4d29e47c8e245f5096b51d9f2c2994ca7138cf1be4d7e025,Finnhub,neutral,0.9551
2025-04-04 14:50:23,"A $3,500 iPhone? One analyst explains how it could happen.","Tariffs are expected to lead to price increases. But could it lead to your iPhone costing $3,500? Wedbush Securities global head of technology research Dan Ives explains how it could happen in the video above. To watch more expert insights and analysis on the latest market action, check out more Morning Brief here.",https://finnhub.io/api/news?id=8d8fa6c30f71ceaf8153ca702a999f5bb98b1657bb7ad7a37720bfa85e45e51b,Yahoo,positive,0.937
2025-04-04 14:41:37,Needham Projects Apple Earnings Slide as Trade Risk Mounts,Apple's 2025 earnings could take a $2 hit per share without relief from U.S. tariffs on China and India-made goods,https://finnhub.io/api/news?id=3081b87a9eed23c9b4b952a925aa1dabab95c5a1940b964ae3e17d4928f223a9,Yahoo,neutral,0.9592
2025-04-04 14:02:39,Analyst Says Apple (AAPL) Needs ‘More Than’ Executive Shakeup Amid Its ‘Vulnerability’,"We recently published a list of 10 Stocks Everyone is Talking About After Trump’s New Tariffs. In this article, we are going to take a look at where Apple Inc (NASDAQ:AAPL) stands against other stocks everyone is talking about after Trump’s new tariffs. Countries are beginning to react to President Donald Trump’s new reciprocal tariffs […]",https://finnhub.io/api/news?id=5c40c576ad2f461f3c49aa6e8b49780e1d70b3a78d1122349eb621bddded137d,Yahoo,neutral,0.591
2025-04-04 13:54:45,Wall Street now hates these 10 stocks because of Trump tariffs,Wall Street is wasting no time adjusting their views on certain stocks in the wake of bruising Trump tariffs.,https://finnhub.io/api/news?id=405ba112b6703a8901d0aa044caa4f13fdd7ad8fbf6f9e806c1df6627499896d,Yahoo,neutral,0.872
2025-04-04 13:41:56,How Are the Magnificent Seven Doing After the Tariff News?,"Not great. Here's their combined loss of market value Thursday, according to Dow Jones Market Data—a record one-day wipeout: $1.03 trillion lost market value Given their size, those moves translated into huge market-value drops: Apple alone lost $311 billion.",https://finnhub.io/api/news?id=f9a4ac2c58f840b14d21fa054873ff003f786a7de1b79d5aebf0f91239db9fac,Yahoo,positive,0.878
2025-04-04 13:30:27,Why Apple may surprise investors with AI after all,"Apple might be having a tough time rolling out its new AI systems, but don't count it out as an investment just yet.",https://finnhub.io/api/news?id=1d56d9d1680a8a7cfed1f9a931de52cbe64d95dd76fae5a4f6dccf6602c38bd1,Yahoo,positive,0.9219
2025-04-04 13:00:12,Apple Inc. (AAPL) Is a Trending Stock: Facts to Know Before Betting on It,"Apple (AAPL) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://finnhub.io/api/news?id=63ee35c153598b10fb5af3b38e34515dd5b3d00d3b58b0dde93ebd516233945a,Yahoo,positive,0.9313
2025-04-04 13:00:00,Overweighting Apple And Microsoft: A Strategic Play For Strong Risk-Adjusted Returns,"Invest in strong dividend growth stocks! Apple & Microsoft can outperform S&P 500, offering solid risk-adjusted returns and financial. Read more about GOOG and AAPL.",https://finnhub.io/api/news?id=b7ececf66395227cf7815d0ff0b03cc5c8cd5b9aea9d601f3b81447c31404d7e,SeekingAlpha,negative,0.6677
2025-04-04 12:58:00,"These Stocks Are Moving the Most Today: Apple, Tesla, Nvidia, Boeing, Dell, Intel, Affirm, GameStop, and More","Apple extends losses after shares of the iPhone maker lost $313.5 billion in market cap on Thursday after President Donald Trump announced tariffs on U.S. trading partners, while Tesla and Nvidia tumble after China says it will impose a 34% retaliatory tariff on all imported goods from the U.S.",https://finnhub.io/api/news?id=b0c774b16412556baaad0e9ba3a8e0bae33be60c8bc90fcf773dae0057f1e103,Yahoo,positive,0.8324
2025-04-04 12:45:41,Don't Miss The Ongoing Sector Rotation,Learn how to navigate market volatility as sector rotation shifts focus to defensive assets. Click here for more information on Market Outlook.,https://finnhub.io/api/news?id=79f9c4fc581de6e423d99fbd0a3c671171b014f0438f10a482fd5183ef690f03,SeekingAlpha,positive,0.9142
2025-04-04 12:42:55,Wall Street hunts for cheap tariff-proof stocks after the carnage,The hunt for cheap stocks begins.,https://finnhub.io/api/news?id=3a17b1081af4b1f5846cd0d7534d7ab2df016610d084abe68d66b6e9c4b31b00,Yahoo,positive,0.4848
2025-04-04 12:26:38,"Wall Street's biggest tech bull warns of $3,500 iPhones as 'economic Armageddon' looms from Trump tariffs",Trump's tariff announcement continues to shake markets and is leading to shocking estimates from some analysts on how the price of goods might change for US consumers.,https://finnhub.io/api/news?id=161c57c376c357371576621047e52f287b14cc98195d6707fa6b579b4c24b903,Yahoo,neutral,0.9163
2025-04-04 12:20:00,These U.S. companies might have the most at stake as other countries counter Trump’s tariffs,These U.S. companies might have the most at stake as other countries counter Trump’s tariffs,https://finnhub.io/api/news?id=4fa252e859246e2755ac9ffc059aa1ae3bfca7c93a3a973a21093cb02e94687c,MarketWatch,positive,0.8302
2025-04-04 12:10:08,"""Magnificent Seven"" Wipes Out Billions as Tariff Fears Fuel Ongoing Selloff",Tariff Impact Lose Billions in Tech Sector Market Value,https://finnhub.io/api/news?id=4cfc253b7a17016957f5df60d330b400150349171772f58ae0f1565024a1b366,Yahoo,neutral,0.9464
2025-04-04 12:07:44,Latest News In Cloud AI - Optimizing Cloud Costs Flexera's Latest Management Tool,"Flexera has introduced Cloud License Management, a solution designed to enhance the management of cloud software expenditures, which have become a significant concern for organizations with cloud spend challenges surpassing even security issues. This new tool allows organizations to gain a comprehensive understanding of their cloud software investments across platforms like Amazon Web Services and Microsoft Azure. By providing a unified view of cloud software spend, along with actionable...",https://finnhub.io/api/news?id=5ee73b4feaf9ef76751efce680c076a6a322f7ddb1701bf6e5c2b33090316992,Yahoo,positive,0.844
2025-04-04 11:50:00,Vision Capital Fund 2024 Annual Investor Letter,,https://finnhub.io/api/news?id=c7e4b871822b9976e0af4ca11ade7c7f2f9b64b6ed7533a6b1571015231cf3d5,SeekingAlpha,positive,0.9283
2025-04-04 11:36:33,How Trump tariffs led to a $2.5 trillion wipeout for the US stock markets – and why worse is yet to come,Tech giant Apple lost more than $300bn in market value,https://finnhub.io/api/news?id=b57d5bcfa4d2862292b02747b71c75bcdac486674dfd7a03e4afb8092d157d7e,Yahoo,positive,0.5255
2025-04-04 11:14:00,"Trump Says Stocks Will Boom After Tariffs, That Depends on His Dealmaking—and China. 4 Other Things to Know Today.","Markets sink most since 2020 as investors react to U.S. levies, Apple sits at ground zero of trade war, more news to start your day.",https://finnhub.io/api/news?id=2b0408ae350bd89c3eb015448678e24105e7d2991cb51d926eeffed0fbca7bf3,Yahoo,positive,0.9107
2025-04-04 11:00:00,"The Best Nasdaq ETF to Invest $1,000 in Right Now","The Nasdaq Composite, one of the U.S. stock market's three main indexes, has had an interesting few months.  Just because the Nasdaq has struggled doesn't mean investors should avoid it completely.  One way is through the Nasdaq-100, a subset of the Nasdaq Composite that contains the largest 100 non-financial companies trading on the Nasdaq stock exchange.",https://finnhub.io/api/news?id=17e7d3db1ecde761496cffd34644cd751545b02df28d7755840720d3653bd851,Yahoo,positive,0.9151
2025-04-04 10:28:27,Apple Just Had Its Worst Day Since 2020: The Stock Is Still Expensive,"Trump's tariffs hit Apple Inc. hard, with it down 9%. Click here to know how AAPL's supply chain dependencies make it vulnerable to tariffs.",https://finnhub.io/api/news?id=b226720afb2b1cc40cc73ab708424c1d5760a8474b56bba7d0ef4d905076df4a,SeekingAlpha,neutral,0.9504
2025-04-04 10:02:02,China hits back hard in global trade war with tariffs on US goods,"PALM BEACH, Florida/BEIJING/WASHINGTON -China announced additional tariffs of 34% on U.S. goods on Friday, the most serious escalation in a trade war with President Donald Trump that has fed fears of...",https://finnhub.io/api/news?id=fcb8c91f339a272ca0aac14971ec439465fdb97dd8d06fbced6aa9341ebd5903,Finnhub,neutral,0.8693
2025-04-04 10:00:56,"Yahoo Finance newsroom analysis: How Trump's tariffs are affecting Big Tech, retailers, automakers, oil, and bonds","President Trump promised big tariffs, and he didn't disappoint. Here's what sources are telling Yahoo Finance's newsroom about the tariff impact to certain sectors and asset classes.",https://finnhub.io/api/news?id=052ffb8f6b029257b45122fa6e01979b4e5dd61ded63351ab0745c516fcfb469,Yahoo,positive,0.8768
2025-04-04 10:00:00,"OpenAI, Apple, & Meta race to dominate the future of this tech","Believe it or not, there are other things going on in the world of business and tech than tariffs and sell-offs in the ""Magnificent 7."" Take blockchain, crypto and Web3 – three areas that continue to see their fair share of startups seeking to make their names. Yahoo Finance Executive Editor Brian Sozzi sits down with Mysten Labs co-founder and CEO Evan Cheng. Cheng has spent good chunks of time in tech leadership roles at Apple (AAPL) and Meta (META). Since 2021, he has been building the Web3 platform Mylen Labs. The timing looks to have been spot on, as the crypto space has notched several wins under the Trump administration. With President Trump leaning into making the US the bitcoin (BTC-USD) capital of the world, what does it mean for Web3 early entrants such as Mylen Labs? Cheng weighs in,and shares how leadership lessons learned at Apple and Meta are paying dividends at his startup. For full episodes of Opening Bid, listen on your favorite podcast platform or watch on our website. Yahoo Finance's Opening Bid is produced by Langston Sessoms",https://finnhub.io/api/news?id=f67bc0694d6441a0ef94e428b688282c2bff141392e5a6ab73ad5fde4c394a53,Yahoo,positive,0.8234
2025-04-04 09:52:12,Apple's Heavy Dip Was Well Deserved,Tariffs could significantly impact Apple's EBIT margin. Click here to find out why I think AAPL stock is a hold for now.,https://finnhub.io/api/news?id=910938d6aa64d1b6248789b38c9ad7711a2bd5b09344e74324da7fb81deb5fc9,SeekingAlpha,negative,0.724
2025-04-04 09:33:15,"Dow Jones Plunges 1,000 Points On U.S.-China Trade War Fears; Apple, Nvidia, Tesla Sell Off","Dow Jones Plunges 1,000 Points On U.S.-China Trade War Fears; Apple, Nvidia, Tesla Sell Off",https://finnhub.io/api/news?id=704a0e9dcb5674c4704d7c790370c5db4b353ffb61c011becdcc820c0110ca6c,DowJones,neutral,0.8885
2025-04-04 09:25:00,Andvari Associates Q1 2025 Letter,"For Q1 2025, Andvari is up 7.2% net of fees while the SPDR S&P 500 ETF (SPY) is down 4.3%. Click here to read the full letter. ",https://finnhub.io/api/news?id=61791deedff4c44e8e2d77783ef2274c21fb02347e8926a885f9e07dc64b7870,SeekingAlpha,positive,0.9463
2025-04-04 09:12:37,"Trending tickers: Apple, Nike, Starbucks, Best Buy and Restoration Hardware",The latest investor updates on stocks that are trending on Friday,https://finnhub.io/api/news?id=6b2ef95c5c20271b82f5f98deeb9a50f38ce0b5479b459aba952ac2e220b01bf,Yahoo,positive,0.9402
2025-04-04 09:00:07,"Apple Is Overpriced, Vulnerable And Heading Into A Storm","Despite recent revenue and EPS growth, Apple's free cash flow declined significantly, questioning the justification for its high valuation multiples. Read more about AAPL stock here.",https://finnhub.io/api/news?id=3e47c4220b8674e36616a4a2e93cfaaac1f50b9a769e07160728a2d5c553b4d2,SeekingAlpha,neutral,0.9522
2025-04-04 08:47:58,Trump Tariffs: How China's Retaliatory Move Is Hitting The S&P 500,Trump Tariffs: How China's Retaliatory Move Is Hitting The S&P 500,https://finnhub.io/api/news?id=241ad3932ec7cf650c39650a95d12dfc7cd3fea7859310ef417e1e06832afd7c,DowJones,positive,0.8787
2025-04-04 08:15:56,"Tariffs to Take US Tech Back a Decade, Wedbush's Ives Says","Dan Ives, senior equity research analyst at Wedbush Securities, discusses the potential impact of President Donald Trump's tariffs on US technology companies. Ives looks at the fallout for the Mag...",https://finnhub.io/api/news?id=f9aca653f3da326ca4750bf2ed5315730e7f6bf976b7e3c9784a543a15f84bc0,Finnhub,negative,0.5615
2025-04-04 08:14:06,‘Worst-Case Scenario’ for Tech Wipes $1.4 Trillion from Nasdaq,"(Bloomberg) -- There’s virtually nowhere to hide for many US technology companies under President Donald Trump’s new tariff regime, the harshest in a century.Most Read from BloombergHousing Agency Aims to Relocate Its DC HeadquartersMetro-North Is Faster Than Acela on NYC-New Haven Route After Signal UpdatesLocal Governments Vie for Fired Federal WorkersLondon Clears Final Hurdle for More High-Speed Trains to EuropeWhat Would ‘Transportation Abundance’ Look Like?After Thursday’s slump wiped $1.4",https://finnhub.io/api/news?id=64f27bc3795063cf9198810a1e939dc4dce3d19406eb82b69af97972998bcaac,Yahoo,neutral,0.9471
2025-04-04 08:09:04,Dow Jones Futures Dive As China Retaliation Vs. Trump Tariffs Raises Recession Fears,Dow Jones Futures Dive As China Retaliation Vs. Trump Tariffs Raises Recession Fears,https://finnhub.io/api/news?id=50a23f1766a7507bf893928e9c712ceb096e64253d588b24b3a5ce04d091e560,DowJones,neutral,0.9533
2025-04-04 08:00:34,Apple And Meta Get Nixed — But Top Funds Binge On This Stock,Apple And Meta Get Nixed — But Top Funds Binge On This Stock,https://finnhub.io/api/news?id=2b339c4d408cb3a29ec98a1592bcef485407c47361409f341f1bce10d28e1e10,DowJones,neutral,0.8324
2025-04-04 07:55:00,2 Warren Buffett Dividend Stocks to Buy and Hold Forever,"Dividend-paying companies tend to be more resilient than their non-paying peers, and the regular payouts can smooth out losses, especially during a bear market, something many investors fear may be on the horizon.  It's no surprise, then, that buying shares in excellent income companies is part of Warren Buffett's strategy -- he's not considered the greatest investor of all time for no reason.  Let's consider two that are worth holding on to forever: Apple (NASDAQ: AAPL) and Visa (NYSE: V).",https://finnhub.io/api/news?id=d04ea9b1553b89d41a605a240039209ccbcda877b0f0909a71d673af07b06b9a,Yahoo,positive,0.9248
2025-04-04 07:42:56,"Can't Put Toothpaste Back In The Tube: Tariff, Recession And Bear Market",A mild recession from Trumpâs tariffs may lead to a 50% drop in the S&P 500. See why holding overvalued stocks is illogical in this once-in-a-decade chance.,https://finnhub.io/api/news?id=647147f8d941a65c6b45e0885136f7a7b9ba63bb52e76d4779d1d466ff52ec41,SeekingAlpha,positive,0.7598
2025-04-04 07:06:00,Warren Buffett's Favorite Stock to Buy -- $78 Billion Purchased in Less Than 7 Years -- Is Absolutely Crushing the S&P 500 This Year,"The Oracle of Omaha's all-time favorite stock to purchase has outpaced the S&P 500 by more than 21 percentage points in 2025, and 75 percentage points over the last five years.",https://finnhub.io/api/news?id=0930da242b5df2c3b8f072e40c864e72ce6976d99c5b34702f879be26ad31338,Yahoo,neutral,0.6628
